nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.8;240;450;59.6223;391;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.8;240;500;65.7957;389;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.8;180;10;3.66608;377;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.8;180;50;9.00048;379;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.8;180;100;16.6413;385;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.8;180;150;23.4231;389;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.8;180;200;27.4149;389;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.8;180;250;36.6122;388;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.8;180;300;44.1015;391;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.8;180;350;47.4191;392;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.8;180;400;53.7615;390;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.8;180;450;59.7656;392;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.8;180;500;65.9853;390;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.8;140;10;3.84843;385;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.8;140;50;9.37099;384;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.8;140;100;16.6384;380;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.8;140;150;21.9658;387;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.8;140;200;30.0565;387;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.8;140;250;34.2759;389;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.8;140;300;41.6582;390;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.8;140;350;52.1846;391;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.8;140;400;54.8103;389;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.8;140;450;60.8787;391;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.8;140;500;67.2917;389;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.8;100;10;4.92848;380;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.8;100;50;11.1712;384;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.8;100;100;18.0765;387;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.8;100;150;26.0855;386;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.8;100;200;34.0174;386;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.8;100;250;39.9774;392;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.8;100;300;49.353;386;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.8;100;350;55.7456;391;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.8;100;400;65.0689;390;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.8;100;450;70.4489;394;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.8;100;500;76.9064;390;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.8;60;10;7.42392;380;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.8;60;50;17.0517;382;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.8;60;100;28.4291;386;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.8;60;150;39.3698;387;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.8;60;200;57.372;387;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.8;60;250;61.4503;388;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.8;60;300;75.3263;386;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.8;60;350;86.3195;396;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.8;60;400;96.2352;388;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.8;60;450;108.121;389;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.8;60;500;118.827;394;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.6;240;10;3.78147;383;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.6;240;50;10.0666;385;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.6;240;100;15.8887;379;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.6;240;150;24.0876;388;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.6;240;200;30.6605;390;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.6;240;250;35.2144;386;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.6;240;300;45.7051;389;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.6;240;350;53.7671;394;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.6;240;400;56.4158;394;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.6;240;450;67.2727;391;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.6;240;500;69.4423;390;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.6;180;10;3.78976;383;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.6;180;50;10.0814;384;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.6;180;100;17.2102;383;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.6;180;150;22.372;388;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.6;180;200;28.8554;388;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.6;180;250;35.2825;389;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.6;180;300;42.5878;388;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.6;180;350;49.8533;391;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.6;180;400;60.4292;390;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.6;180;450;67.6775;391;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.6;180;500;69.248;391;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.6;140;10;4.20392;381;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.6;140;50;9.78575;386;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.6;140;100;16.3867;384;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.6;140;150;23.0279;384;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.6;140;200;29.5232;387;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.6;140;250;36.0541;388;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.6;140;300;43.3629;391;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.6;140;350;51.048;390;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.6;140;400;57.587;392;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.6;140;450;64.2481;390;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.6;140;500;74.9828;395;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.6;100;10;5.17964;379;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.6;100;50;12.106;383;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.6;100;100;20.1157;385;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.6;100;150;27.9828;390;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.6;100;200;35.7411;387;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.6;100;250;44.2623;385;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.6;100;300;52.8474;385;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.6;100;350;62.1607;387;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.6;100;400;69.8627;390;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.6;100;450;78.1898;392;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.6;100;500;86.0266;394;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;1040;630;74;1.6;60;10;7.80168;385;~446;176.474;488.193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;5200;3150;354;1.6;60;50;19.0163;384;~1780;492.572;1435.84
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;10400;6300;704;1.6;60;100;30.9015;388;~3428;853.872;2518.96
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;15600;9450;1054;1.6;60;150;42.6267;385;~5076;1215.17;3602.07
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;20800;12600;1404;1.6;60;200;57.1543;388;~6724;1576.47;4685.19
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;26000;15750;1754;1.6;60;250;68.0034;387;~8372;1937.77;5768.31
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;31200;18900;2104;1.6;60;300;82.6101;388;~10054;2344.23;6986.81
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;36400;22050;2454;1.6;60;350;97.8198;387;~11728;2750.63;8205.18
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;41600;25200;2804;1.6;60;400;105.632;390;~13376;3111.93;9288.3
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;46800;28350;3154;1.6;60;450;123.412;392;~15024;3473.23;10371.4
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;mascot;52000;31500;3504;1.6;60;500;128.95;389;~16672;3834.53;11454.5
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;1040;630;74;3;240;10;947.522;1250;~804;60.7613;178.182
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;5200;3150;354;3;240;50;9.29273;110;~1956;61.1824;179.023
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;10400;6300;704;3;240;100;9.55215;110;~3396;61.7088;180.074
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;15600;9450;1054;3;240;150;18.0414;125;~5288;121.228;355.745
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;20800;12600;1404;3;240;200;18.2233;123;~6728;121.755;356.796
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;26000;15750;1754;3;240;250;18.5412;128;~8168;122.281;357.847
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;31200;18900;2104;3;240;300;26.9849;129;~10068;181.864;533.646
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;36400;22050;2454;3;240;350;27.1805;127;~11508;182.391;534.697
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;41600;25200;2804;3;240;400;27.4522;124;~12948;182.917;535.749
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;46800;28350;3154;3;240;450;36.0305;129;~14840;242.437;711.419
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;52000;31500;3504;3;240;500;36.1058;131;~16280;242.963;712.471
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;1040;630;74;3;180;10;9.07197;111;~804;60.7613;178.182
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;5200;3150;354;3;180;50;9.2984;111;~1956;61.1824;179.023
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;10400;6300;704;3;180;100;9.56845;114;~3396;61.7088;180.074
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;15600;9450;1054;3;180;150;17.9533;124;~5288;121.228;355.745
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;20800;12600;1404;3;180;200;18.2575;126;~6728;121.755;356.796
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;26000;15750;1754;3;180;250;18.4984;126;~8168;122.281;357.847
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;31200;18900;2104;3;180;300;26.8982;128;~10068;181.864;533.646
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;36400;22050;2454;3;180;350;27.2081;127;~11508;182.391;534.697
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;41600;25200;2804;3;180;400;27.5108;129;~12948;182.917;535.749
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;46800;28350;3154;3;180;450;35.964;128;~14840;242.437;711.419
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;52000;31500;3504;3;180;500;36.0682;130;~16280;242.963;712.471
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;1040;630;74;3;140;10;9.07438;109;~804;60.7613;178.182
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;5200;3150;354;3;140;50;9.33801;111;~1956;61.1824;179.023
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;10400;6300;704;3;140;100;9.60957;113;~3396;61.7088;180.074
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;15600;9450;1054;3;140;150;18.016;124;~5288;121.228;355.745
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;20800;12600;1404;3;140;200;18.2291;126;~6728;121.755;356.796
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;26000;15750;1754;3;140;250;18.5489;125;~8168;122.281;357.847
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;31200;18900;2104;3;140;300;26.8995;128;~10068;181.864;533.646
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;36400;22050;2454;3;140;350;27.205;127;~11508;182.391;534.697
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;41600;25200;2804;3;140;400;27.3886;127;~12948;182.917;535.749
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;46800;28350;3154;3;140;450;36.0603;129;~14840;242.437;711.419
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;52000;31500;3504;3;140;500;36.1285;128;~16280;242.963;712.471
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;1040;630;74;3;100;10;9.08004;110;~804;60.7613;178.182
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;5200;3150;354;3;100;50;9.32665;111;~1956;61.1824;179.023
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;10400;6300;704;3;100;100;9.61493;112;~3396;61.7088;180.074
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;15600;9450;1054;3;100;150;18.0254;124;~5288;121.228;355.745
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;20800;12600;1404;3;100;200;18.2737;125;~6728;121.755;356.796
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;26000;15750;1754;3;100;250;18.5767;131;~8168;122.281;357.847
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;31200;18900;2104;3;100;300;27.0405;128;~10068;181.864;533.646
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;36400;22050;2454;3;100;350;27.1196;128;~11508;182.391;534.697
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;41600;25200;2804;3;100;400;27.4083;127;~12948;182.917;535.749
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;46800;28350;3154;3;100;450;35.9311;127;~14840;242.437;711.419
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;52000;31500;3504;3;100;500;36.1323;129;~16280;242.963;712.471
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;1040;630;74;3;60;10;14.5728;109;~804;60.7613;178.182
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;5200;3150;354;3;60;50;14.9601;110;~1956;61.1824;179.023
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;10400;6300;704;3;60;100;15.2456;111;~3396;61.7088;180.074
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;15600;9450;1054;3;60;150;28.5475;129;~5288;121.228;355.745
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;20800;12600;1404;3;60;200;28.8163;124;~6728;121.755;356.796
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;maldishonest;lowgear;26000;15750;1754;3;60;250;29.5734;128;~8168;122.281;357.847
