nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;180;33;0.0884479;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;3;0.00255722;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;6;0.00436118;13;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;9;0.00767798;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;12;0.0127562;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;15;0.0206385;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;18;0.0265058;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;21;0.0366053;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;24;0.0477878;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;27;0.0610559;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;30;0.0744736;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;140;33;0.0877308;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;3;0.00200678;13;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;6;0.00430567;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;9;0.00774288;12;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;12;0.0125742;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;15;0.019073;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;18;0.0278454;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;21;0.0366785;12;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;24;0.0471523;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;27;0.0619648;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;30;0.072962;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;100;33;0.0875847;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;3;0.00275843;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;6;0.00405414;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;9;0.0083927;12;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;12;0.0292122;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;15;0.0193181;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;18;0.027279;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;21;0.0371174;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;24;0.0487538;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;27;0.0606631;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;30;0.100193;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2.2;60;33;0.117928;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;3;0.00216018;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;6;0.00446202;13;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;9;0.00911307;12;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;12;0.0147512;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;15;0.022039;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;18;0.0293025;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;21;0.0413742;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;24;0.0517194;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;27;0.0635334;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;30;0.0791484;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;240;33;0.0947294;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;3;0.00274487;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;6;0.00522012;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;9;0.00943545;12;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;12;0.0143416;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;15;0.0219717;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;18;0.0310038;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;21;0.0406542;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;24;0.0542084;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;27;0.0633233;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;30;0.0821352;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;180;33;0.0995842;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;3;0.00225288;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;6;0.00607587;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;9;0.00899234;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;12;0.0146658;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;15;0.0215647;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;18;0.0301373;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;21;0.0419725;12;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;24;0.0523085;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;27;0.0667662;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;30;0.0819169;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;140;33;0.0955916;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;3;0.0028442;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;6;0.00432806;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;9;0.00933953;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;12;0.0150973;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;15;0.0211851;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;18;0.0310459;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;21;0.0426303;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;24;0.0530102;13;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;27;0.0643921;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;30;0.0796528;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;100;33;0.104665;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;3;0.00223468;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;6;0.00450489;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;9;0.00856946;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;12;0.0144932;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;15;0.0214967;13;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;18;0.0300278;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;21;0.0396456;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;24;0.0523977;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;27;0.06409;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;30;0.0880599;12;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;2;60;33;0.12048;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;3;0.00290297;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;6;0.0048225;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;9;0.00956193;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;12;0.0153178;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;15;0.0234658;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;18;0.0342495;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;21;0.045908;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;24;0.0562543;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;27;0.0760316;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;30;0.0891892;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;240;33;0.104685;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;3;0.00331613;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;6;0.00474944;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;9;0.0102183;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;12;0.0152361;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;15;0.0236125;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;18;0.0342148;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;21;0.0448436;15;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;24;0.0592018;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;27;0.0712557;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;30;0.0878491;12;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;180;33;0.10606;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;3;0.00221744;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;6;0.0058535;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;9;0.00948199;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;12;0.0154766;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;15;0.0234841;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;18;0.0323084;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;21;0.0453356;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;24;0.0599293;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;27;0.0720996;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;30;0.0906199;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;140;33;0.109986;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;3;0.00305394;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;6;0.00507743;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;9;0.00998246;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;12;0.0159073;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;15;0.0233672;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;18;0.0342414;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;21;0.0462122;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;24;0.0584052;19;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;27;0.0723203;13;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;30;0.0923009;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;100;33;0.107598;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;3;0.00229019;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;6;0.00516093;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;9;0.0103518;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;12;0.0158021;13;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;15;0.023756;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;18;0.0721176;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;21;0.0446168;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;24;0.05756;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;27;0.0924598;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;30;0.124325;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.8;60;33;0.106701;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;3;0.00333054;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;6;0.00535394;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;9;0.010173;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;12;0.0174115;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;15;0.0263422;13;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;18;0.0362845;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;21;0.0483469;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;24;0.0625927;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;27;0.079524;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;30;0.0977289;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;240;33;0.118578;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;3;0.00245512;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;6;0.00544991;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;9;0.0102446;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;12;0.0169299;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;15;0.0255895;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;18;0.0359947;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;21;0.0506705;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;24;0.0642183;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;27;0.0818176;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;30;0.0993251;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;33;0.119953;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;3;0.00336385;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;6;0.00637883;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;9;0.0111401;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;12;0.0181082;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;15;0.0270337;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;18;0.0372922;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;21;0.0482175;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;24;0.0642654;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;27;0.080573;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;30;0.0978723;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;33;0.117838;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;3;0.00239145;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;6;0.00535575;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;9;0.0103042;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;12;0.0172761;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;15;0.0265297;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;18;0.037095;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;21;0.0498485;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;24;0.0639678;13;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;27;0.0817137;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;30;0.0972191;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;33;0.117697;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;3;0.00221204;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;6;0.00559338;14;~144;0.000576;0.001152
