nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;2;2.2;2400;2.35791;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;2;2;10;0.0757277;19;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;2;2;200;0.273572;20;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;2;2;400;0.452873;22;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;2;2;600;0.646505;22;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;2;2;800;0.910773;22;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;2;2;1000;1.09933;22;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;2;2;1200;1.28744;22;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;2;2;1400;1.49575;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;2;2;1600;1.74681;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;2;2;1800;1.96419;22;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;2;2;2000;2.12156;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;2;2;2200;2.37921;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;2;2;2400;2.57355;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;2;1.8;10;0.0836836;19;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;2;1.8;200;0.29172;20;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;2;1.8;400;0.504277;22;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;2;1.8;600;0.715066;22;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;2;1.8;800;0.992741;21;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;2;1.8;1000;1.21073;22;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;2;1.8;1200;1.42705;22;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;2;1.8;1400;1.63072;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;2;1.8;1600;1.92978;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;2;1.8;1800;2.13546;22;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;2;1.8;2000;2.39224;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;2;1.8;2200;2.65039;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;2;1.8;2400;2.83894;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;2;1.6;10;0.0939455;16;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;2;1.6;200;0.322001;21;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;2;1.6;400;0.563301;21;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;2;1.6;600;0.801893;21;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;2;1.6;800;1.12006;22;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;2;1.6;1000;1.36179;22;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;2;1.6;1200;1.59443;20;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;2;1.6;1400;1.81601;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;2;1.6;1600;2.14699;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;2;1.6;1800;2.39324;22;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;2;1.6;2000;2.62037;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;2;1.6;2200;2.96453;24;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;2;1.6;2400;3.18554;24;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;1;3;10;0.0609668;17;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;1;3;200;0.235052;20;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;1;3;400;0.408504;21;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;1;3;600;0.591218;21;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;1;3;800;0.824878;22;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;1;3;1000;0.990119;20;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;1;3;1200;1.16315;22;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;1;3;1400;1.35339;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;1;3;1600;1.55138;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;1;3;1800;1.73486;20;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;1;3;2000;1.92725;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;1;3;2200;2.14607;24;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;1;3;2400;2.33486;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;1;2.2;10;0.0717737;19;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;1;2.2;200;0.27532;20;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;1;2.2;400;0.483847;19;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;1;2.2;600;0.687788;22;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;1;2.2;800;0.957191;22;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;1;2.2;1000;1.16705;22;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;1;2.2;1200;1.39246;22;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;1;2.2;1400;1.59653;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;1;2.2;1600;1.85381;24;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;1;2.2;1800;2.04954;24;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;1;2.2;2000;2.26726;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;1;2.2;2200;2.53841;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;1;2.2;2400;2.7649;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;1;2;10;0.0789834;18;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;1;2;200;0.302045;20;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;1;2;400;0.533156;21;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;1;2;600;0.761181;23;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;1;2;800;1.06273;24;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;1;2;1000;1.28722;22;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;1;2;1200;1.54388;24;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;1;2;1400;1.7657;24;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;1;2;1600;2.04856;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;1;2;1800;2.29785;24;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;1;2;2000;2.51443;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;1;2;2200;2.8772;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;1;2;2400;3.02305;24;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;1;1.8;10;0.0878913;18;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;1;1.8;200;0.335939;21;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;1;1.8;400;0.591834;21;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;1;1.8;600;0.841934;23;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;1;1.8;800;1.17531;21;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;1;1.8;1000;1.42223;24;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;1;1.8;1200;1.69767;24;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;1;1.8;1400;1.94014;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;1;1.8;1600;2.26039;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;1;1.8;1800;2.50868;22;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;1;1.8;2000;2.82369;22;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;1;1.8;2200;3.10606;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;1;1.8;2400;3.32755;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;640;630;74;1;1.6;10;0.0982833;18;~95;0.535368;1.60595
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;12800;12600;1404;1;1.6;200;0.374385;21;~1444;1.51718;4.54835
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;25600;25200;2804;1;1.6;400;0.658322;19;~2863;2.5238;7.56501
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;38400;37800;4204;1;1.6;600;0.934828;20;~4282;3.53042;10.5817
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;51200;50400;5604;1;1.6;800;1.31565;24;~5720;5.04747;15.1296
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;64000;63000;7004;1;1.6;1000;1.60022;24;~7139;6.05409;18.1463
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;76800;75600;8404;1;1.6;1200;1.89841;22;~8558;7.06071;21.1629
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;89600;88200;9804;1;1.6;1400;2.17287;22;~9977;8.06733;24.1796
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;102400;100800;11204;1;1.6;1600;2.51214;22;~11415;9.58438;28.7275
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;115200;113400;12604;1;1.6;1800;2.79717;20;~12834;10.591;31.7442
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;128000;126000;14004;1;1.6;2000;3.10016;20;~14253;11.5976;34.7609
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;140800;138600;15404;1;1.6;2200;3.44074;22;~15686;13.1145;39.3084
valga,tapa,rapla;31_scalable_search;RING;malhonest;ps-rep-ring;153600;151200;16804;1;1.6;2400;3.75415;22;~17110;14.1213;42.3255
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;8;3;10;0.0453143;23;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;8;3;200;0.195751;28;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;8;3;400;0.311289;30;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;8;3;600;0.487807;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;8;3;800;0.665017;31;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;8;3;1000;0.770687;29;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;8;3;1200;0.974653;28;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;8;3;1400;1.05038;31;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;8;3;1600;1.19422;30;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;8;3;1800;1.30717;30;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;8;3;2000;1.51645;30;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;8;3;2200;1.62255;29;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;8;3;2400;1.9058;27;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;8;2.2;10;0.0438759;25;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;8;2.2;200;0.170006;26;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;8;2.2;400;0.295426;30;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;8;2.2;600;0.433571;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;8;2.2;800;0.582707;28;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;8;2.2;1000;0.731841;28;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;8;2.2;1200;0.843623;28;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;8;2.2;1400;0.966448;27;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;8;2.2;1600;1.13805;31;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;8;2.2;1800;1.29024;29;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;8;2.2;2000;1.36789;29;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;8;2.2;2200;1.53381;30;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;8;2.2;2400;1.66291;29;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;8;2;10;0.0478819;27;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;8;2;200;0.198311;29;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;8;2;400;0.357746;29;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;8;2;600;0.526616;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;8;2;800;0.656361;29;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;8;2;1000;0.813587;30;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;8;2;1200;0.993059;31;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;8;2;1400;1.17781;28;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;8;2;1600;1.33236;29;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;8;2;1800;1.55105;29;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;8;2;2000;1.60923;29;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;8;2;2200;1.79171;29;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;8;2;2400;2.05347;29;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;8;1.8;10;0.0522813;25;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;8;1.8;200;0.208081;30;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;8;1.8;400;0.400866;31;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;8;1.8;600;0.572172;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;8;1.8;800;0.756981;28;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;8;1.8;1000;0.893499;30;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;8;1.8;1200;1.06265;28;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;8;1.8;1400;1.23229;30;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;8;1.8;1600;1.43171;28;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;8;1.8;1800;1.58365;29;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;8;1.8;2000;1.75254;29;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;8;1.8;2200;1.92698;29;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;8;1.8;2400;2.09447;29;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;8;1.6;10;0.058479;26;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;8;1.6;200;0.238516;31;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;8;1.6;400;0.454046;31;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;8;1.6;600;0.604786;31;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;8;1.6;800;0.809205;29;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;8;1.6;1000;1.08823;29;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;8;1.6;1200;1.21689;31;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;8;1.6;1400;1.31975;29;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;8;1.6;1600;1.60504;32;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;8;1.6;1800;1.76844;29;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;8;1.6;2000;1.93974;29;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;8;1.6;2200;2.18895;29;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;8;1.6;2400;2.40997;29;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;4;3;10;0.0379224;26;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;4;3;200;0.163789;30;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;4;3;400;0.282555;29;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;4;3;600;0.427885;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;4;3;800;0.565691;29;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;4;3;1000;0.699727;27;~7570;6.21271;18.4808
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;76800;75600;8404;4;3;1200;0.779914;31;~9047;7.10038;21.4027
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;89600;88200;9804;4;3;1400;0.959434;31;~10524;8.12076;24.3245
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;102400;100800;11204;4;3;1600;1.06286;28;~12078;9.69145;29.1655
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;115200;113400;12604;4;3;1800;1.22857;27;~13555;10.7118;32.0874
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;128000;126000;14004;4;3;2000;1.33312;30;~15032;11.7309;35.0092
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;140800;138600;15404;4;3;2200;1.41605;28;~16563;13.2915;39.8173
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;153600;151200;16804;4;3;2400;1.56185;30;~18063;14.3219;42.772
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;640;630;74;4;2.2;10;0.0435951;23;~178;0.711367;2.0025
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;12800;12600;1404;4;2.2;200;0.163931;26;~1585;1.58224;4.87423
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;25600;25200;2804;4;2.2;400;0.299555;29;~3062;2.60262;7.79611
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;38400;37800;4204;4;2.2;600;0.440052;29;~4539;3.62164;10.718
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;51200;50400;5604;4;2.2;800;0.623305;29;~6093;5.19369;15.5589
valga,tapa,rapla;31_scalable_search;RING;malhonest;sy-rep-ring;64000;63000;7004;4;2.2;1000;0.68552;30;~7570;6.21271;18.4808
