nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;3;1.6;12;0.26585;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;2;0.156815;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;3;0.147376;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;4;0.159664;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;5;0.171945;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;6;0.161235;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;7;0.173963;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;8;0.180878;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;9;0.193339;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;10;0.209239;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;11;0.211937;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;3;12;0.226991;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;2;0.143946;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;3;0.151321;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;4;0.163528;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;5;0.170533;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;6;0.187587;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;7;0.168616;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;8;0.179553;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;9;0.207964;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;10;0.196509;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;11;0.212147;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;12;0.237545;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;2;0.15354;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;3;0.160825;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;4;0.158433;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;5;0.173097;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;6;0.173542;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;7;0.196421;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;8;0.200507;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;9;0.207182;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;10;0.212611;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;11;0.22432;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;2;12;0.237719;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;2;0.151823;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;3;0.167279;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;4;0.173643;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;5;0.172533;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;6;0.190655;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;7;0.193641;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;8;0.196681;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;9;0.207881;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;10;0.230693;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;11;0.235872;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;12;0.246801;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;2;0.175013;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;3;0.177354;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;4;0.173271;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;5;0.177379;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;6;0.192782;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;7;0.200127;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;8;0.211391;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;9;0.227536;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;10;0.230935;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;11;0.246;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;12;0.25721;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;2;0.196019;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;3;0.209363;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;4;0.20418;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;5;0.211514;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;6;0.223976;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;7;0.234132;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;8;0.230375;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;9;0.249146;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;10;0.2593;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;11;0.264008;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;3;12;0.281257;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;2;0.200428;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;3;0.202593;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;4;0.221026;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;5;0.213023;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;6;0.213496;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;7;0.223573;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;8;0.240817;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;9;0.248967;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;10;0.258813;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;11;0.282643;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;12;0.280605;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;2;0.210807;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;3;0.210359;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;4;0.215828;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;5;0.228267;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;6;0.228925;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;7;0.237449;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;8;0.252106;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;9;0.258291;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;10;0.262323;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;11;0.280114;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;2;12;0.285628;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;2;0.215861;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;3;0.226289;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;4;0.229934;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;5;0.233719;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;6;0.23896;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;7;0.244132;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;8;0.262073;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;9;0.273553;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;10;0.275728;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;11;0.28936;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;12;0.3091;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;2;0.230658;NA;~68;8.20109;24.6024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;3;0.251847;NA;~148;8.20221;24.6046
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;4;0.240994;NA;~260;8.20378;24.6077
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;5;0.254044;NA;~404;8.20579;24.6118
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;6;0.254025;NA;~580;8.20826;24.6167
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;7;0.262029;NA;~788;8.21117;24.6225
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;8;0.277356;NA;~1028;8.21453;24.6292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;9;0.279664;NA;~1300;8.21834;24.6369
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;10;0.298011;NA;~1604;8.22259;24.6454
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;11;0.312701;NA;~1940;8.2273;24.6548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;12;0.326693;NA;~2308;8.23245;24.6651
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;2;0.269634;NA;~74;3.92965;8.64169
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;3;0.273027;NA;~154;3.93061;8.64357
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;4;0.277181;NA;~266;3.93243;8.64697
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;5;0.280427;NA;~410;3.93421;8.65081
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;6;0.285919;NA;~586;3.93667;8.65577
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;7;0.29803;NA;~794;3.93967;8.66157
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;8;0.304938;NA;~1034;3.94309;8.66848
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;9;0.315546;NA;~1306;3.9469;8.67625
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;10;0.32629;NA;~1610;3.95105;8.68452
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;11;0.344985;NA;~1946;3.95573;8.69396
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;3;12;0.356113;NA;~2314;3.96097;8.70424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;2;0.268963;NA;~74;3.92954;8.64161
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;3;0.274066;NA;~154;3.93054;8.64383
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;4;0.277602;NA;~266;3.93233;8.64679
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;5;0.278757;NA;~410;3.93429;8.65101
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;6;0.290316;NA;~586;3.93685;8.65615
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;7;0.300623;NA;~794;3.93971;8.66208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;8;0.307006;NA;~1034;3.94288;8.66809
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;9;0.315883;NA;~1306;3.94693;8.67617
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;10;0.320619;NA;~1610;3.95117;8.68445
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;11;0.342503;NA;~1946;3.95584;8.69386
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2.2;12;0.350464;NA;~2314;3.96086;8.70413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;2;0.281104;NA;~74;3.92959;8.6415
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;3;0.285285;NA;~154;3.93072;8.64393
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;4;0.289328;NA;~266;3.93233;8.64703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;5;0.296648;NA;~410;3.93429;8.65087
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;6;0.299413;NA;~586;3.93675;8.65569
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;7;0.312383;NA;~794;3.93966;8.66182
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;8;0.317323;NA;~1034;3.94299;8.6684
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;9;0.328178;NA;~1306;3.94673;8.67563
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;10;0.341325;NA;~1610;3.95109;8.68449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;11;0.357909;NA;~1946;3.95581;8.69389
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;2;12;0.369536;NA;~2314;3.96088;8.70424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;2;0.306821;NA;~74;3.92959;8.64148
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;3;0.308281;NA;~154;3.9306;8.64371
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;4;0.313355;NA;~266;3.93239;8.64703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;5;0.318986;NA;~410;3.9342;8.65084
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;6;0.324821;NA;~586;3.93671;8.65578
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;7;0.338096;NA;~794;3.93964;8.66189
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;8;0.353058;NA;~1034;3.94293;8.66833
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;9;0.356805;NA;~1306;3.94683;8.6759
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;10;0.370265;NA;~1610;3.95109;8.68459
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;11;0.373954;NA;~1946;3.95572;8.69381
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.8;12;0.410695;NA;~2314;3.96093;8.70386
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;2;0.33595;NA;~74;3.92967;8.64161
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;3;0.344016;NA;~154;3.93071;8.64365
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;4;0.345589;NA;~266;3.9323;8.64705
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;5;0.353339;NA;~410;3.93423;8.65095
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;6;0.356616;NA;~586;3.93675;8.6559
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;7;0.366108;NA;~794;3.9396;8.6615
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;8;0.373142;NA;~1034;3.94305;8.66841
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;9;0.388205;NA;~1306;3.94683;8.67593
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;10;0.397693;NA;~1610;3.95104;8.6845
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;11;0.414873;NA;~1946;3.95576;8.69382
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;8;1.6;12;0.422177;NA;~2314;3.96089;8.7042
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;2;0.267793;NA;~74;3.92953;8.64147
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;3;0.275156;NA;~154;3.93072;8.64371
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;4;0.273759;NA;~266;3.93229;8.64686
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;5;0.282528;NA;~410;3.93426;8.65112
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;6;0.28952;NA;~586;3.93675;8.65587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;7;0.295022;NA;~794;3.93971;8.66149
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;8;0.306398;NA;~1034;3.94292;8.66841
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;9;0.312063;NA;~1306;3.94681;8.676
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;10;0.330211;NA;~1610;3.95108;8.68451
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;11;0.336919;NA;~1946;3.95586;8.69412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;3;12;0.34734;NA;~2314;3.96087;8.70401
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;2;0.267481;NA;~74;3.92947;8.64134
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;3;0.269447;NA;~154;3.93066;8.6436
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;4;0.276667;NA;~266;3.93219;8.64693
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;5;0.279077;NA;~410;3.93431;8.65111
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;6;0.28898;NA;~586;3.93665;8.65596
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;7;0.295261;NA;~794;3.93973;8.6616
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;8;0.312476;NA;~1034;3.94289;8.66832
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.2;9;0.311322;NA;~1306;3.94678;8.67592
