nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;180;31;0.221049;18;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;5;0.0074839;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;9;0.0203221;17;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;11;0.0306944;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;13;0.0401894;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;15;0.0538958;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;17;0.0701076;17;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;19;0.0860682;17;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;21;0.103668;16;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;23;0.121343;15;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;25;0.142529;14;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;27;0.166959;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;29;0.20504;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;140;31;0.2248;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;5;0.0074841;17;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;9;0.0207763;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;11;0.0291979;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;13;0.0408072;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;15;0.0527246;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;17;0.0681244;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;19;0.0847026;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;21;0.130068;17;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;23;0.153094;17;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;25;0.176052;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;27;0.22831;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;29;0.265035;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;100;31;0.289044;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;5;0.0076363;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;9;0.0274269;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;11;0.0296729;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;13;0.0861428;14;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;15;0.0932917;17;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;17;0.095388;14;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;19;0.178489;18;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;21;0.19531;14;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;23;0.286706;14;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;25;0.326434;18;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;27;0.381653;18;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;29;0.453578;22;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;3;60;31;0.481405;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;5;0.00913694;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;9;0.0220146;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;11;0.0325697;17;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;13;0.0445452;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;15;0.0583339;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;17;0.0835545;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;19;0.116941;16;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;21;0.109762;17;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;23;0.134452;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;25;0.15903;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;27;0.19584;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;29;0.210941;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;240;31;0.237273;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;5;0.00775596;13;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;9;0.0227732;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;11;0.0328531;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;13;0.0453721;17;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;15;0.0587246;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;17;0.0742421;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;19;0.0932895;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;21;0.126543;18;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;23;0.134832;19;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;25;0.154164;14;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;27;0.1802;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;29;0.209234;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;180;31;0.25909;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;5;0.00797413;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;9;0.022118;17;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;11;0.031659;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;13;0.0443046;17;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;15;0.0573219;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;17;0.081911;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;19;0.094138;17;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;21;0.111742;16;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;23;0.133895;15;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;25;0.155492;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;27;0.184847;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;29;0.212108;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;140;31;0.266031;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;5;0.00794645;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;9;0.0232725;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;11;0.0315846;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;13;0.046126;17;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;15;0.0578753;17;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;17;0.0780305;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;19;0.117323;18;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;21;0.136066;15;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;23;0.135967;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;25;0.187655;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;27;0.32057;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;29;0.273117;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;100;31;0.331989;14;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;5;0.00815689;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;9;0.0222818;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;11;0.0441916;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;13;0.0633258;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;15;0.116383;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;17;0.141679;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;19;0.160919;17;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;21;0.238628;17;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;23;0.265684;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;25;0.346802;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;27;0.420405;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;29;0.457856;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2.2;60;31;0.547478;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;5;0.00975621;17;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;9;0.0264043;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;11;0.0402109;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;13;0.0685059;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;15;0.0785074;13;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;17;0.0954454;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;19;0.122662;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;21;0.141605;16;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;23;0.167963;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;25;0.210441;15;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;27;0.236357;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;29;0.26822;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;240;31;0.301441;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;5;0.0097281;17;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;9;0.0284406;17;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;11;0.042273;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;13;0.0550428;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;15;0.0689301;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;17;0.0913103;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;19;0.115599;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;21;0.141661;15;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;23;0.164669;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;25;0.199846;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;27;0.227655;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;29;0.263509;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;180;31;0.31007;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;5;0.009863;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;9;0.0270112;17;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;11;0.0397798;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;13;0.0555705;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;15;0.074317;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;17;0.093307;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;19;0.11327;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;21;0.144724;15;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;23;0.169452;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;25;0.234312;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;27;0.247125;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;29;0.264754;18;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;140;31;0.303307;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;5;0.012587;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;9;0.0287578;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;11;0.041959;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;13;0.0530873;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;15;0.0792685;17;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;17;0.120027;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;19;0.134324;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;21;0.174475;15;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;23;0.219821;16;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;25;0.231395;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;27;0.28714;18;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;29;0.324977;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;100;31;0.401297;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;5;0.0101311;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;9;0.0334199;15;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;11;0.0464018;17;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;13;0.106299;15;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;15;0.133994;15;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;17;0.163555;15;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;19;0.23836;15;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;21;0.340735;17;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;23;0.338913;15;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;25;0.422789;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;27;0.526234;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;29;0.551955;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;2;60;31;0.647385;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;5;0.0113435;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;9;0.0340238;19;~336;0.01464;0.04392
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;11;0.0456954;15;~496;0.02168;0.06504
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;13;0.062245;13;~688;0.030128;0.090384
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;15;0.0844323;17;~912;0.039984;0.119952
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;17;0.105724;17;~1168;0.051248;0.153744
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;19;0.131675;17;~1456;0.06392;0.19176
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;21;0.162998;16;~1776;0.078;0.234
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;23;0.19033;17;~2128;0.093488;0.280464
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;25;0.224613;16;~2512;0.110384;0.331152
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;27;0.270354;16;~2928;0.128688;0.386064
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;29;0.308162;16;~3376;0.1484;0.4452
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;240;31;0.350231;16;~3856;0.16952;0.50856
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;180;5;0.0114464;15;~112;0.004784;0.014352
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;sy-rep-field;NA;NA;NA;1.8;180;9;0.0319296;17;~336;0.01464;0.04392
