nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;60;33;7.74589;NA;NA;64.053;NA;20.508;178596;1.75914;20.508;178596;11.5707;NA;NA;NA;3.2e-05;1;7.74154;NA;NA;NA;NA;NA;NA;0.008542;6;0.0013367;43.5364;8;0.66654;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;3;0.264877;NA;NA;21.9463;NA;0.169488;1476;0.0159513;0.169488;1476;0.0967208;NA;NA;NA;3.2e-05;1;0.259381;NA;NA;NA;NA;NA;NA;0.008542;6;0.00106645;21.7682;4;0.192573;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;6;0.444182;NA;NA;22.4547;NA;0.677952;5904;0.0622249;0.677952;5904;0.385659;NA;NA;NA;3.2e-05;1;0.43863;NA;NA;NA;NA;NA;NA;0.008542;6;0.00166011;21.7682;4;0.554602;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;9;0.730728;NA;NA;23.3022;NA;1.52539;13284;0.140196;1.52539;13284;0.850883;NA;NA;NA;3.2e-05;1;0.725222;NA;NA;NA;NA;NA;NA;0.008542;6;0.000624336;21.7682;4;1.1255;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;12;1.13839;NA;NA;24.4886;NA;2.71181;23616;0.246227;2.71181;23616;1.52339;NA;NA;NA;3.2e-05;1;1.13257;NA;NA;NA;NA;NA;NA;0.008542;6;0.00109538;21.7682;4;1.93508;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;15;1.66098;NA;NA;26.014;NA;4.2372;36900;0.383253;4.2372;36900;2.36956;NA;NA;NA;3.2e-05;1;1.65506;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115834;21.7682;4;2.97417;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;18;2.32228;NA;NA;27.8783;NA;6.10157;53136;0.560635;6.10157;53136;3.44842;NA;NA;NA;3.2e-05;1;2.31608;NA;NA;NA;NA;NA;NA;0.008542;6;0.000978581;21.7682;4;4.29894;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;21;3.04708;NA;NA;30.0817;NA;8.30491;72324;0.752704;8.30491;72324;4.63026;NA;NA;NA;3.2e-05;1;3.0409;NA;NA;NA;NA;NA;NA;0.008542;6;0.00134336;21.7682;4;5.74729;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;24;3.93908;NA;NA;32.624;NA;10.8472;94464;0.988421;10.8472;94464;6.08119;NA;NA;NA;3.2e-05;1;3.933;NA;NA;NA;NA;NA;NA;0.008542;6;0.000922122;21.7682;4;7.52436;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;27;4.93693;NA;NA;35.5053;NA;13.7285;119556;1.25367;13.7285;119556;7.68961;NA;NA;NA;3.2e-05;1;4.93245;NA;NA;NA;NA;NA;NA;0.008542;6;0.00122036;21.7682;4;9.51929;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;30;5.99234;NA;NA;38.7256;NA;16.9488;147600;1.52644;16.9488;147600;9.44699;NA;NA;NA;3.2e-05;1;5.98752;NA;NA;NA;NA;NA;NA;0.008542;6;0.00147516;21.7682;4;11.6236;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;33;7.41682;NA;NA;64.053;NA;20.508;178596;1.87107;20.508;178596;11.6371;NA;NA;NA;3.2e-05;1;7.41183;NA;NA;NA;NA;NA;NA;0.008542;6;0.00412885;43.5364;8;0.132493;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;3;0.270898;NA;NA;21.9463;NA;0.169488;1476;0.016211;0.169488;1476;0.108334;NA;NA;NA;3.2e-05;1;0.265083;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107606;21.7682;4;0.203963;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;6;0.445078;NA;NA;22.4547;NA;0.677952;5904;0.0620262;0.677952;5904;0.376588;NA;NA;NA;3.2e-05;1;0.439576;NA;NA;NA;NA;NA;NA;0.008542;6;0.000930075;21.7682;4;0.547694;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;9;0.7372;NA;NA;23.3022;NA;1.52539;13284;0.138888;1.52539;13284;0.858045;NA;NA;NA;3.2e-05;1;0.731237;NA;NA;NA;NA;NA;NA;0.008542;6;0.00171132;21.7682;4;1.14017;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;12;1.13797;NA;NA;24.4886;NA;2.71181;23616;0.244623;2.71181;23616;1.51572;NA;NA;NA;3.2e-05;1;1.13248;NA;NA;NA;NA;NA;NA;0.008542;6;0.000685857;21.7682;4;1.93332;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;15;1.67896;NA;NA;26.014;NA;4.2372;36900;0.383247;4.2372;36900;2.38023;NA;NA;NA;3.2e-05;1;1.67242;NA;NA;NA;NA;NA;NA;0.008542;6;0.00160943;21.7682;4;3.0097;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;18;2.29762;NA;NA;27.8783;NA;6.10157;53136;0.552527;6.10157;53136;3.38511;NA;NA;NA;3.2e-05;1;2.29135;NA;NA;NA;NA;NA;NA;0.008542;6;0.00126118;21.7682;4;4.24346;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;21;3.0587;NA;NA;30.0817;NA;8.30491;72324;0.752032;8.30491;72324;4.64232;NA;NA;NA;3.2e-05;1;3.0529;NA;NA;NA;NA;NA;NA;0.008542;6;0.00165428;21.7682;4;5.75258;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;24;3.9496;NA;NA;32.624;NA;10.8472;94464;0.985302;10.8472;94464;6.0971;NA;NA;NA;3.2e-05;1;3.94401;NA;NA;NA;NA;NA;NA;0.008542;6;0.00117548;21.7682;4;7.54607;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;27;4.89749;NA;NA;35.5053;NA;13.7285;119556;1.24744;13.7285;119556;7.62847;NA;NA;NA;3.2e-05;1;4.89288;NA;NA;NA;NA;NA;NA;0.008542;6;0.00147466;21.7682;4;9.43252;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;30;6.00558;NA;NA;38.7256;NA;16.9488;147600;1.54005;16.9488;147600;9.44894;NA;NA;NA;3.2e-05;1;6.00087;NA;NA;NA;NA;NA;NA;0.008542;6;0.0115351;21.7682;4;11.6494;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;33;7.39603;NA;NA;64.053;NA;20.508;178596;1.85272;20.508;178596;11.6462;NA;NA;NA;3.2e-05;1;7.39114;NA;NA;NA;NA;NA;NA;0.008542;6;0.00118198;43.5364;8;0.143343;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;3;0.327223;NA;NA;21.9463;NA;0.169488;1476;0.0157202;0.169488;1476;0.0955159;NA;NA;NA;3.2e-05;1;0.321454;NA;NA;NA;NA;NA;NA;0.008542;6;0.00110998;21.7682;4;0.272942;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;6;0.480183;NA;NA;22.4547;NA;0.677952;5904;0.0616091;0.677952;5904;0.37813;NA;NA;NA;3.2e-05;1;0.474628;NA;NA;NA;NA;NA;NA;0.008542;6;0.000871056;21.7682;4;0.577777;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;9;0.802889;NA;NA;23.3022;NA;1.52539;13284;0.137651;1.52539;13284;0.856906;NA;NA;NA;3.2e-05;1;0.796386;NA;NA;NA;NA;NA;NA;0.008542;6;0.00130385;21.7682;4;1.26457;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;12;1.20875;NA;NA;24.4886;NA;2.71181;23616;0.246479;2.71181;23616;1.52518;NA;NA;NA;3.2e-05;1;1.20322;NA;NA;NA;NA;NA;NA;0.008542;6;0.00104548;21.7682;4;2.07634;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;15;1.74167;NA;NA;26.014;NA;4.2372;36900;0.386588;4.2372;36900;2.39716;NA;NA;NA;3.2e-05;1;1.73585;NA;NA;NA;NA;NA;NA;0.008542;6;0.00110613;21.7682;4;3.06106;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;18;2.33932;NA;NA;27.8783;NA;6.10157;53136;0.552209;6.10157;53136;3.40468;NA;NA;NA;3.2e-05;1;2.33347;NA;NA;NA;NA;NA;NA;0.008542;6;0.00135025;21.7682;4;4.31339;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;21;3.1124;NA;NA;30.0817;NA;8.30491;72324;0.75427;8.30491;72324;4.64862;NA;NA;NA;3.2e-05;1;3.10658;NA;NA;NA;NA;NA;NA;0.008542;6;0.00156125;21.7682;4;5.79231;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;24;4.00513;NA;NA;32.624;NA;10.8472;94464;0.987559;10.8472;94464;6.1028;NA;NA;NA;3.2e-05;1;3.99849;NA;NA;NA;NA;NA;NA;0.008542;6;0.00200255;21.7682;4;7.56836;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;27;5.01482;NA;NA;35.5053;NA;13.7285;119556;1.24049;13.7285;119556;7.76455;NA;NA;NA;3.2e-05;1;5.01071;NA;NA;NA;NA;NA;NA;0.008542;6;0.00479729;21.7682;4;9.6041;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;30;6.07755;NA;NA;38.7256;NA;16.9488;147600;1.54534;16.9488;147600;9.50051;NA;NA;NA;3.2e-05;1;6.07305;NA;NA;NA;NA;NA;NA;0.008542;6;0.000930835;21.7682;4;11.745;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;33;7.51764;NA;NA;64.053;NA;20.508;178596;1.87069;20.508;178596;11.7069;NA;NA;NA;3.2e-05;1;7.51262;NA;NA;NA;NA;NA;NA;0.008542;6;0.0035842;43.5364;8;0.27129;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;3;0.446731;NA;NA;21.9463;NA;0.169488;1476;0.0155102;0.169488;1476;0.11158;NA;NA;NA;3.2e-05;1;0.441056;NA;NA;NA;NA;NA;NA;0.008542;6;0.00101656;21.7682;4;0.367212;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;6;0.603768;NA;NA;22.4547;NA;0.677952;5904;0.0615825;0.677952;5904;0.393409;NA;NA;NA;3.2e-05;1;0.59815;NA;NA;NA;NA;NA;NA;0.008542;6;0.000890074;21.7682;4;0.643152;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;9;0.907262;NA;NA;23.3022;NA;1.52539;13284;0.138978;1.52539;13284;0.857414;NA;NA;NA;3.2e-05;1;0.901893;NA;NA;NA;NA;NA;NA;0.008542;6;0.00100448;21.7682;4;1.29079;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;12;1.2981;NA;NA;24.4886;NA;2.71181;23616;0.246113;2.71181;23616;1.56759;NA;NA;NA;3.2e-05;1;1.29228;NA;NA;NA;NA;NA;NA;0.008542;6;0.00121653;21.7682;4;2.03005;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;15;1.83938;NA;NA;26.014;NA;4.2372;36900;0.386931;4.2372;36900;2.46508;NA;NA;NA;3.2e-05;1;1.83355;NA;NA;NA;NA;NA;NA;0.008542;6;0.00174938;21.7682;4;3.1158;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;18;2.47726;NA;NA;27.8783;NA;6.10157;53136;0.55028;6.10157;53136;3.45582;NA;NA;NA;3.2e-05;1;2.47086;NA;NA;NA;NA;NA;NA;0.008542;6;0.00147638;21.7682;4;4.32769;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;21;3.21761;NA;NA;30.0817;NA;8.30491;72324;0.753131;8.30491;72324;4.6463;NA;NA;NA;3.2e-05;1;3.21141;NA;NA;NA;NA;NA;NA;0.008542;6;0.00142671;21.7682;4;5.96007;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;24;4.10131;NA;NA;32.624;NA;10.8472;94464;0.982499;10.8472;94464;6.08308;NA;NA;NA;3.2e-05;1;4.09551;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115709;21.7682;4;7.62781;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;27;5.08936;NA;NA;35.5053;NA;13.7285;119556;1.23972;13.7285;119556;7.72103;NA;NA;NA;3.2e-05;1;5.08474;NA;NA;NA;NA;NA;NA;0.008542;6;0.00157353;21.7682;4;9.58736;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;30;6.21834;NA;NA;38.7256;NA;16.9488;147600;1.54323;16.9488;147600;9.60215;NA;NA;NA;3.2e-05;1;6.21315;NA;NA;NA;NA;NA;NA;0.008542;6;0.0027451;21.7682;4;11.866;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;33;7.66056;NA;NA;64.053;NA;20.508;178596;1.85315;20.508;178596;11.7703;NA;NA;NA;3.2e-05;1;7.65572;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115419;43.5364;8;0.168639;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;3;0.740569;NA;NA;21.9463;NA;0.169488;1476;0.016329;0.169488;1476;0.242444;NA;NA;NA;3.2e-05;1;0.734868;NA;NA;NA;NA;NA;NA;0.008542;6;0.00132182;21.7682;4;0.55885;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;6;0.916947;NA;NA;22.4547;NA;0.677952;5904;0.0626438;0.677952;5904;0.429657;NA;NA;NA;3.2e-05;1;0.911245;NA;NA;NA;NA;NA;NA;0.008542;6;0.00192175;21.7682;4;0.991399;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;9;1.22363;NA;NA;23.3022;NA;1.52539;13284;0.138372;1.52539;13284;0.913321;NA;NA;NA;3.2e-05;1;1.21719;NA;NA;NA;NA;NA;NA;0.008542;6;0.0010663;21.7682;4;1.64935;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;12;1.6054;NA;NA;24.4886;NA;2.71181;23616;0.244183;2.71181;23616;1.60659;NA;NA;NA;3.2e-05;1;1.59994;NA;NA;NA;NA;NA;NA;0.008542;6;0.0015743;21.7682;4;2.38447;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;15;2.15473;NA;NA;26.014;NA;4.2372;36900;0.381742;4.2372;36900;2.39804;NA;NA;NA;3.2e-05;1;2.14899;NA;NA;NA;NA;NA;NA;0.008542;6;0.000542744;21.7682;4;3.48621;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;18;2.77082;NA;NA;27.8783;NA;6.10157;53136;0.553573;6.10157;53136;3.49986;NA;NA;NA;3.2e-05;1;2.76449;NA;NA;NA;NA;NA;NA;0.008542;6;0.00915297;21.7682;4;4.71038;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;21;3.54397;NA;NA;30.0817;NA;8.30491;72324;0.7527;8.30491;72324;4.80534;NA;NA;NA;3.2e-05;1;3.5377;NA;NA;NA;NA;NA;NA;0.008542;6;0.00846269;21.7682;4;6.29106;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;24;4.42236;NA;NA;32.624;NA;10.8472;94464;0.989713;10.8472;94464;6.16609;NA;NA;NA;3.2e-05;1;4.41663;NA;NA;NA;NA;NA;NA;0.008542;6;0.001624;21.7682;4;8.01588;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;27;5.50931;NA;NA;35.5053;NA;13.7285;119556;1.26006;13.7285;119556;7.84865;NA;NA;NA;3.2e-05;1;5.50467;NA;NA;NA;NA;NA;NA;0.008542;6;0.0402139;21.7682;4;10.0819;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;30;6.52189;NA;NA;38.7256;NA;16.9488;147600;1.53335;16.9488;147600;9.60339;NA;NA;NA;3.2e-05;1;6.51723;NA;NA;NA;NA;NA;NA;0.008542;6;0.00146115;21.7682;4;12.1778;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;33;8.4523;NA;NA;64.053;NA;20.508;178596;1.86018;20.508;178596;12.3704;NA;NA;NA;3.2e-05;1;8.44691;NA;NA;NA;NA;NA;NA;0.008542;6;0.0103767;43.5364;8;0.706065;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;3;0.283539;NA;NA;21.9463;NA;0.169488;1476;0.0183999;0.169488;1476;0.0973877;NA;NA;NA;3.2e-05;1;0.277129;NA;NA;NA;NA;NA;NA;0.008542;6;0.00148607;21.7682;4;0.203096;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;6;0.465694;NA;NA;22.4547;NA;0.677952;5904;0.0716229;0.677952;5904;0.394876;NA;NA;NA;3.2e-05;1;0.459648;NA;NA;NA;NA;NA;NA;0.008542;6;0.0015099;21.7682;4;0.569216;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;9;0.764526;NA;NA;23.3022;NA;1.52539;13284;0.161338;1.52539;13284;0.873943;NA;NA;NA;3.2e-05;1;0.758504;NA;NA;NA;NA;NA;NA;0.008542;6;0.0012603;21.7682;4;1.16507;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;12;1.20778;NA;NA;24.4886;NA;2.71181;23616;0.282447;2.71181;23616;1.59013;NA;NA;NA;3.2e-05;1;1.20128;NA;NA;NA;NA;NA;NA;0.008542;6;0.00165342;21.7682;4;2.04936;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;15;1.74015;NA;NA;26.014;NA;4.2372;36900;0.445869;4.2372;36900;2.44947;NA;NA;NA;3.2e-05;1;1.7338;NA;NA;NA;NA;NA;NA;0.008542;6;0.00124107;21.7682;4;3.10797;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;18;2.40233;NA;NA;27.8783;NA;6.10157;53136;0.677562;6.10157;53136;3.50905;NA;NA;NA;3.2e-05;1;2.39604;NA;NA;NA;NA;NA;NA;0.008542;6;0.00119431;21.7682;4;4.43373;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;21;3.20561;NA;NA;30.0817;NA;8.30491;72324;0.88302;8.30491;72324;4.8177;NA;NA;NA;3.2e-05;1;3.19913;NA;NA;NA;NA;NA;NA;0.008542;6;0.00148605;21.7682;4;6.03609;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;24;4.17668;NA;NA;32.624;NA;10.8472;94464;1.16303;10.8472;94464;6.3474;NA;NA;NA;3.2e-05;1;4.17032;NA;NA;NA;NA;NA;NA;0.008542;6;0.00113157;21.7682;4;7.98099;NA;NA;NA;NA;NA;NA;NA;NA;NA
