nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;3026;3;240;55;0.318702;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;3601;3;240;60;0.378307;13;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;4226;3;240;65;0.449538;17;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;5;0.00449917;15;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;10;0.0129143;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;15;0.0246647;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;20;0.0427186;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;25;0.0669451;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;30;0.0962173;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;35;0.127739;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;40;0.168068;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;45;0.213746;13;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;50;0.263494;15;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;55;0.318303;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;60;0.375774;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;180;65;0.447236;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;5;0.00397053;12;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;10;0.0123298;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;15;0.0249243;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;20;0.0436661;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;25;0.0658129;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;30;0.0950313;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;35;0.131442;16;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;40;0.166245;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;45;0.212961;13;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;50;0.265957;13;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;55;0.320617;17;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;60;0.371225;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;140;65;0.441416;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;5;0.00399393;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;10;0.0121904;15;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;15;0.0249516;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;20;0.0432198;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;25;0.068681;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;30;0.0947315;13;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;35;0.131053;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;40;0.170474;16;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;45;0.218306;16;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;50;0.263083;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;55;0.311965;14;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;60;0.375357;17;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;100;65;0.433424;13;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;5;0.00443879;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;10;0.0119158;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;15;0.025092;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;20;0.0456842;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;25;0.0781685;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;30;0.112512;16;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;35;0.151933;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;40;0.198798;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;45;0.270728;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;50;0.326394;15;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;55;0.396356;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;60;0.48011;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;3;60;65;0.582762;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;5;0.00406795;15;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;10;0.0124164;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;15;0.0262551;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;20;0.0454154;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;25;0.0703322;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;30;0.102096;13;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;35;0.136089;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;40;0.178278;12;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;45;0.232491;13;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;50;0.277352;15;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;55;0.327281;16;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;60;0.394869;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;240;65;0.465547;14;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;5;0.00404533;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;10;0.0128974;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;15;0.0275911;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;20;0.0458582;15;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;25;0.0694804;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;30;0.105166;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;35;0.140682;16;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;40;0.180893;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;45;0.221189;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;50;0.270546;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;55;0.337098;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;60;0.405659;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;180;65;0.459579;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;5;0.00489432;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;10;0.0131794;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;15;0.0261811;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;20;0.0465076;14;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;25;0.071337;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;30;0.103148;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;35;0.135739;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;40;0.179081;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;45;0.227256;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;50;0.280423;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;55;0.347394;14;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;60;0.404089;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;140;65;0.46386;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;5;0.00425798;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;10;0.0126879;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;15;0.02609;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;20;0.0460424;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;25;0.0728554;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;30;0.102721;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;35;0.141687;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;40;0.180603;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;45;0.2324;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;50;0.280186;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;55;0.350331;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;60;0.405555;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;100;65;0.468192;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;5;0.00435183;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;10;0.0128383;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;15;0.0268553;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;20;0.0473064;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;25;0.0759661;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;30;0.126655;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;35;0.169016;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;40;0.254937;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;45;0.300942;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;50;0.382995;16;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;55;0.473374;14;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;60;0.521724;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2.2;60;65;0.662658;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;5;0.00572701;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;10;0.0146159;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;15;0.0303514;15;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;20;0.0504882;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;25;0.0785322;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;30;0.113329;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;35;0.154359;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;40;0.206585;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;45;0.252185;16;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;50;0.307589;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;55;0.369904;15;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;60;0.447048;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;240;65;0.54686;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;5;0.00551813;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;10;0.0144963;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;15;0.0302076;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;20;0.0514584;15;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;25;0.0823022;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;30;0.111362;13;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;35;0.166025;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;40;0.210552;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;45;0.258667;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;50;0.324522;14;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;55;0.376082;14;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;60;0.446989;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;180;65;0.523012;15;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;5;0.00460212;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;10;0.0141733;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;15;0.0299467;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;20;0.0531531;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;25;0.0807513;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;30;0.120744;15;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;35;0.151307;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;40;0.205704;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;45;0.251894;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;50;0.30465;16;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;55;0.405842;16;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;60;0.479975;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;140;65;0.515848;16;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;5;0.00478793;15;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;10;0.015289;12;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;15;0.0297811;13;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;20;0.0531521;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;25;0.0817526;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;30;0.113254;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;35;0.155595;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;40;0.199477;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;45;0.252275;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;50;0.320247;13;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;55;0.395318;13;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;60;0.443944;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;100;65;0.523967;16;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;5;0.00477667;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;10;0.0149114;13;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;15;0.030281;15;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;20;0.0508164;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;25;0.11177;14;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;30;0.150181;14;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;35;0.210836;16;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;40;0.284897;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;45;0.370803;14;~4051;0.0648;0.1458
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;50;0.471529;15;~5001;0.08;0.18
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;55;0.555895;14;~6051;0.0968;0.2178
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;60;0.736301;15;~7201;0.1152;0.2592
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;2;60;65;0.782574;16;~8451;0.1352;0.3042
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;5;0.00601226;13;~51;0.0008;0.0018
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;10;0.0162899;15;~201;0.0032;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;15;0.0348217;15;~451;0.0072;0.0162
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;20;0.059885;13;~801;0.0128;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;25;0.0939769;13;~1251;0.02;0.045
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;30;0.125251;12;~1801;0.0288;0.0648
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;35;0.173469;14;~2451;0.0392;0.0882
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;40;0.240785;14;~3201;0.0512;0.1152
valga,tapa,rapla;33_matrix_add_float;FIELD;semihonest;shamir;NA;NA;NA;1.8;240;45;0.295508;14;~4051;0.0648;0.1458
