nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;30;7.06273;209;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;100;33;8.77518;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;3;0.897285;191;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;6;1.05831;193;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;9;1.418;197;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;12;1.92545;194;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;15;2.55252;200;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;18;3.34265;195;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;21;4.22123;207;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;24;5.26698;199;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;27;6.53261;199;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;30;7.85441;213;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;60;33;9.92334;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;5292;1576;3;240;3;0.0175189;13;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;21168;6301;3;240;6;0.0300367;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;47628;14176;3;240;9;0.0544787;13;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;84672;25201;3;240;12;0.079018;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;132300;39376;3;240;15;0.126011;22;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;190512;56701;3;240;18;0.163806;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;259308;77176;3;240;21;0.236229;28;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;338688;100801;3;240;24;0.304485;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;428652;127576;3;240;27;0.370635;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;529200;157501;3;240;30;0.463327;47;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;640332;190576;3;240;33;0.559322;56;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;3;0.0178044;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;6;0.0301888;10;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;9;0.0544437;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;12;0.0808022;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;15;0.120673;18;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;18;0.168059;26;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;21;0.228931;30;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;24;0.290721;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;27;0.369847;41;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;30;0.437498;47;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;180;33;0.554535;60;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;3;0.0191674;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;6;0.0284205;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;9;0.0456594;16;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;12;0.084824;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;15;0.117801;19;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;18;0.164225;26;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;21;0.222269;32;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;24;0.291823;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;27;0.383782;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;30;0.476501;47;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;140;33;0.546081;55;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;3;0.0180505;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;6;0.0321916;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;9;0.0531832;16;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;12;0.0832867;15;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;15;0.1193;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;18;0.173312;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;21;0.220931;27;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;24;0.282312;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;27;0.372748;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;30;0.449929;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;100;33;0.5713;55;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;3;0.0193536;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;6;0.0317528;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;9;0.053141;16;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;12;0.0778134;18;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;15;0.123718;21;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;18;0.196003;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;21;0.271167;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;24;0.311216;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;27;0.376171;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;30;0.510788;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;3;60;33;0.573036;56;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;3;0.0192124;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;6;0.0310901;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;9;0.0510531;16;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;12;0.082726;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;15;0.114444;22;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;18;0.168221;22;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;21;0.232609;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;24;0.298767;33;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;27;0.362643;44;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;30;0.435203;48;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;240;33;0.571947;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;3;0.0198708;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;6;0.0301747;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;9;0.0540082;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;12;0.082293;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;15;0.118882;22;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;18;0.168992;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;21;0.217657;30;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;24;0.301629;33;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;27;0.374931;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;30;0.429114;47;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;180;33;0.571567;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;3;0.0178776;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;6;0.0332681;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;9;0.0492781;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;12;0.083501;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;15;0.12109;21;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;18;0.155734;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;21;0.224027;28;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;24;0.298156;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;27;0.375109;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;30;0.479012;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;140;33;0.559342;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;3;0.0193715;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;6;0.0305067;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;9;0.0504738;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;12;0.0793237;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;15;0.120079;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;18;0.160748;26;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;21;0.228674;28;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;24;0.293819;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;27;0.382449;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;30;0.46587;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;100;33;0.543001;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;3;0.0192601;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;6;0.0337451;14;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;9;0.0531424;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;12;0.10462;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;15;0.116228;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;18;0.18728;26;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;21;0.281489;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;24;0.314297;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;27;0.417668;44;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;30;0.523689;47;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2.2;60;33;0.610575;55;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;3;0.0199081;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;6;0.0334578;14;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;9;0.0550783;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;12;0.0907391;19;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;15;0.136087;19;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;18;0.18739;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;21;0.260819;28;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;24;0.338418;36;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;27;0.426607;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;30;0.533655;48;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;240;33;0.652113;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;3;0.0199471;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;6;0.0315447;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;9;0.0587653;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;12;0.0921742;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;15;0.134091;21;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;18;0.194247;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;21;0.259251;30;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;24;0.341426;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;27;0.41673;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;30;0.533673;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;180;33;0.643834;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;3;0.0194841;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;6;0.0337342;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;9;0.057639;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;12;0.0861755;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;15;0.134872;22;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;18;0.190346;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;21;0.256102;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;24;0.337235;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;27;0.432155;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;30;0.543697;48;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;140;33;0.650007;55;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;3;0.021056;13;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;6;0.0319825;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;9;0.0583796;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;12;0.0885927;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;15;0.139331;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;18;0.198401;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;21;0.259368;27;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;24;0.341103;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;27;0.434638;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;30;0.531868;50;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;100;33;0.645349;56;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;3;0.0198126;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;6;0.0346319;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;9;0.0584537;16;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;12;0.0963797;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;15;0.136765;21;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;18;0.199589;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;21;0.28969;31;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;24;0.402291;37;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;27;0.498815;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;30;0.592422;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;2;60;33;0.721964;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;3;0.0208958;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;6;0.0366201;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;9;0.0590806;12;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;12;0.0928811;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;15;0.13953;18;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;18;0.205597;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;21;0.27479;30;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;24;0.356836;35;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;27;0.44951;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;30;0.569857;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;240;33;0.676644;55;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;3;0.0220576;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;6;0.0360499;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;9;0.0589202;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;12;0.0965038;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;15;0.144512;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;18;0.203044;26;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;21;0.272418;27;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;24;0.356651;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;27;0.462259;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;30;0.567225;48;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;180;33;0.688272;58;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;3;0.0205411;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;6;0.0362766;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;9;0.0618957;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;12;0.0954411;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;15;0.140423;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;18;0.202557;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;21;0.272703;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;24;0.360901;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;27;0.465173;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;30;0.566801;48;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;140;33;0.681824;60;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;1.8;100;3;0.0193394;11;NA;0.16992;NA
