nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;240;12;42.114;388;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;240;13;48.2445;384;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;3;5.76219;382;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;4;7.28237;384;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;5;10.5416;387;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;6;13.9871;384;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;7;15.7879;386;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;8;20.4153;385;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;9;24.2504;387;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;10;32.2742;389;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;11;39.1087;389;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;12;42.0619;386;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;13;48.2719;389;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;3;6.14995;384;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;4;8.22619;385;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;5;10.0828;388;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;6;13.2428;385;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;7;16.5099;385;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;8;21.197;387;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;9;25.1289;385;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;10;32.6453;386;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;11;40.1036;386;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;12;43.5435;389;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;13;49.8883;390;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;3;7.51601;387;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;4;9.5846;387;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;5;12.0092;384;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;6;15.6583;388;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;7;19.24;388;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;8;25.0821;389;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;9;28.9484;387;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;10;34.9332;390;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;11;43.4907;388;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;12;50.9535;385;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;13;56.2987;391;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;3;12.3918;382;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;4;14.7791;384;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;5;18.5095;384;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;6;24.5837;387;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;7;29.8102;390;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;8;38.6961;390;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;9;45.9525;388;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;10;57.8167;386;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;11;69.8199;386;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;12;77.5378;397;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;13;87.83;391;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;3;5.96963;384;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;4;7.58058;380;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;5;10.672;385;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;6;13.2688;383;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;7;16.5832;384;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;8;23.0677;387;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;9;27.379;387;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;10;33.6313;390;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;11;37.5656;383;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;12;47.6814;392;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;13;50.5204;382;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;3;6.0261;386;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;4;7.62826;385;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;5;10.1491;384;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;6;13.3646;386;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;7;17.7894;388;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;8;23.0766;387;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;9;25.4415;387;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;10;33.4051;388;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;11;37.6302;393;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;12;47.5891;391;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;13;50.6882;387;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;3;6.38506;384;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;4;8.08036;387;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;5;10.6064;385;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;6;13.9462;384;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;7;17.1611;385;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;8;23.0608;388;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;9;26.2458;390;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;10;34.2041;385;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;11;38.8767;388;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;12;49.1718;389;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;13;52.1851;387;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;3;7.81368;384;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;4;9.94854;383;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;5;13.1234;384;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;6;17.0569;386;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;7;21.0968;386;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;8;27.1317;385;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;9;32.3702;387;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;10;39.1325;387;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;11;46.9081;389;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;12;54.8702;388;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;13;63.103;389;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;3;12.9579;385;~909;266.778;799.894
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;4;15.5495;386;~1453;357.097;1070.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;5;20.2393;383;~2159;492.594;1476.85
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;6;26.7983;387;~3027;673.267;2018.46
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;7;32.1508;385;~4015;853.894;2559.97
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;8;42.1349;386;~5199;1124.86;3372.28
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;9;49.1073;385;~6477;1350.68;4049.25
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;10;60.6461;391;~7943;1666.77;4996.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;11;74.7028;395;~9571;2028.04;6079.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;12;85.7287;391;~11327;2389.33;7163.04
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;13;99.3397;394;~13211;2750.64;8246.17
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;2184;1344;172;3;240;3;1094.85;1253;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;3744;2304;293;3;240;4;9.45579;111;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;5720;3520;446;3;240;5;9.55365;114;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;8112;4992;631;3;240;6;9.7962;118;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;10920;6720;848;3;240;7;9.84506;114;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;14144;8704;1097;3;240;8;10.0399;114;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;17784;10944;1378;3;240;9;18.3687;126;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;21840;13440;1691;3;240;10;18.5449;129;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;26312;16192;2036;3;240;11;18.9138;125;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;31200;19200;2413;3;240;12;27.2646;131;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;36504;22464;2822;3;240;13;27.6295;131;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;3;9.44481;111;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;4;9.46929;115;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;5;9.60337;111;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;6;9.71452;114;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;7;9.8778;116;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;8;10.0467;112;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;9;18.3878;126;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;10;18.5521;127;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;11;18.846;127;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;12;27.349;131;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;13;27.4912;128;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;3;9.44005;111;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;4;9.45105;111;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;5;9.56161;111;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;6;9.73161;112;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;7;9.85836;113;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;8;10.0194;112;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;9;18.3191;130;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;10;18.5786;126;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;11;18.8408;129;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;12;27.2651;124;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;13;27.5092;129;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;3;9.39808;110;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;4;9.46237;113;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;5;9.5552;112;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;6;9.7624;111;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;7;9.85088;113;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;8;10.0533;112;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;9;18.3468;125;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;10;18.6023;129;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;11;18.8431;125;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;12;27.3664;132;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;13;27.5024;127;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;3;15.5721;113;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;4;15.6235;111;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;5;15.7233;110;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;6;16.066;113;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;7;16.175;112;~3983;61.7301;181.693
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;8;16.4562;111;~5011;62.1142;182.461
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;9;29.9357;126;~6611;121.444;357.754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;10;30.0634;128;~7895;121.861;358.588
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;11;30.6881;125;~9315;122.358;359.584
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;12;44.4536;126;~11315;181.865;535.232
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;13;44.5573;131;~12991;182.396;536.293
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;3;9.44448;111;~1215;60.8711;179.975
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;4;9.48826;110;~1707;60.9971;180.227
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;5;9.58812;111;~2335;61.2036;180.64
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;6;9.73845;112;~3099;61.4906;181.214
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;7;9.83207;114;~3983;61.7301;181.693
