nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;3;1.6;30;0.0864562;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;3;1.6;33;0.102352;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;3;0.00182202;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;6;0.00451881;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;9;0.0071908;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;12;0.0123003;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;15;0.0192191;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;18;0.0263771;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;21;0.0347228;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;24;0.0463007;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;27;0.0574995;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;30;0.0709693;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;3;33;0.0862413;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;3;0.00253917;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;6;0.00415277;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;9;0.00739373;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;12;0.0130602;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;15;0.0211431;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;18;0.0264567;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;21;0.0345256;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;24;0.0457021;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;27;0.0559619;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;30;0.0701889;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2.2;33;0.0838291;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;3;0.00214445;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;6;0.00465123;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;9;0.00780832;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;12;0.0123025;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;15;0.0200475;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;18;0.0281639;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;21;0.0377881;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;24;0.0487325;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;27;0.0596773;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;30;0.0735642;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;2;33;0.0879703;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;3;0.0020205;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;6;0.00495759;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;9;0.00844732;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;12;0.0147565;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;15;0.021354;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;18;0.0285002;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;21;0.0405152;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;24;0.0505379;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;27;0.0639335;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;30;0.0784253;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.8;33;0.0951399;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;3;0.00230517;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;6;0.00434292;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;9;0.0100508;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;12;0.014714;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;15;0.0238063;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;18;0.031655;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;21;0.0432406;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;24;0.0543918;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;27;0.0694922;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;30;0.086099;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;2;1.6;33;0.103812;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;3;0.00164058;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;6;0.00417907;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;9;0.00744249;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;12;0.0121316;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;15;0.0190378;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;18;0.0262164;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;21;0.0347015;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;24;0.0455288;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;27;0.056853;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;30;0.074508;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;3;33;0.0839067;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;3;0.0016665;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;6;0.00337857;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;9;0.00796516;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;12;0.0128078;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;15;0.0183322;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;18;0.0258732;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;21;0.0350477;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;24;0.047523;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;27;0.056654;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;30;0.0695311;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2.2;33;0.0854736;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;3;0.00176353;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;6;0.0039703;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;9;0.00825376;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;12;0.0142052;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;15;0.0190316;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;18;0.028506;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;21;0.0380041;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;24;0.0473088;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;27;0.060122;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;30;0.0720343;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;2;33;0.0889478;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;3;0.00254719;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;6;0.00439314;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;9;0.00813214;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;12;0.0138057;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;15;0.0217487;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;18;0.0288404;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;21;0.0390387;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;24;0.050822;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;27;0.0639161;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;30;0.0774193;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.8;33;0.0956178;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;3;0.00272985;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;6;0.0050892;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;9;0.00855581;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;12;0.0146081;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;15;0.0223234;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;18;0.0313122;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;21;0.0430892;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;24;0.0554374;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;27;0.0716467;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;30;0.0866103;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;semi;3;1;1.6;33;0.103129;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;3;0.00141333;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;6;0.00331553;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;9;0.00719549;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;12;0.0117153;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;15;0.0179735;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;18;0.0251622;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;21;0.0343514;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;24;0.0454042;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;27;0.0586965;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;30;0.0709279;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;3;33;0.0836498;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;3;0.00138222;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;6;0.00353921;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;9;0.00673035;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;12;0.0124632;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;15;0.0180132;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;18;0.0263639;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;21;0.0346505;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;24;0.0454261;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;27;0.0564778;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;30;0.0718908;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2.2;33;0.0856172;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;3;0.0016282;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;6;0.00354677;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;9;0.0072632;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;12;0.0124685;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;15;0.0184758;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;18;0.0278197;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;21;0.0366964;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;24;0.0471596;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;27;0.0602265;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;30;0.0734819;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;2;33;0.0909358;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;3;0.00145668;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;6;0.00399892;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;9;0.00764464;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;12;0.0136824;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;15;0.0207806;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;18;0.028731;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;21;0.0397269;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;24;0.0497287;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;27;0.0633912;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;30;0.0772424;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.8;33;0.0978126;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;3;0.00152076;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;6;0.00412026;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;9;0.00852485;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;12;0.0148223;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;15;0.021746;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;18;0.031567;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;21;0.0417356;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;24;0.0551662;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;27;0.0695937;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;30;0.0868679;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;8;1.6;33;0.10504;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;3;0.00206969;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;6;0.0036538;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;9;0.00744296;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;12;0.0119162;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;15;0.0179319;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;18;0.0251938;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;21;0.0344515;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;24;0.0438958;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;27;0.0555656;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;30;0.0702528;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;3;33;0.0842489;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;3;0.00169235;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;6;0.00400107;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;9;0.00702245;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;12;0.0113477;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;15;0.0183161;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;18;0.0258002;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;21;0.0356137;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;24;0.0449939;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;27;0.0568883;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;30;0.0714748;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2.2;33;0.084433;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;3;0.00154157;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;6;0.00377169;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;9;0.00775895;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;12;0.0127483;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;15;0.0200015;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;18;0.0269213;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;21;0.0365187;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;24;0.0482869;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;27;0.0596094;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;30;0.0749821;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;2;33;0.0898478;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;3;0.00162898;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;6;0.00389198;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;9;0.00792306;NA;~324;0.002592;0.005184
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;12;0.0134477;NA;~576;0.004608;0.009216
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;15;0.0209726;NA;~900;0.0072;0.0144
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;18;0.0294543;NA;~1296;0.010368;0.020736
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;21;0.0383842;NA;~1764;0.014112;0.028224
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;24;0.0514879;NA;~2304;0.018432;0.036864
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;27;0.0635327;NA;~2916;0.023328;0.046656
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;30;0.0785667;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.8;33;0.0939501;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.6;3;0.0016562;NA;~36;0.000288;0.000576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.6;6;0.00448039;NA;~144;0.001152;0.002304
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;4;1.6;9;0.00890043;NA;~324;0.002592;0.005184
