nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;400;1.33735;19;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;600;2.01547;25;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;800;2.65246;27;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;1000;3.23142;26;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;1200;3.88404;26;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;1400;4.54466;26;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;1600;5.22482;27;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;1800;6.21042;30;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;2000;6.44921;30;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;2200;7.14862;40;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.8;2400;7.94822;39;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;10;0.0399104;9;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;200;0.723167;14;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;400;1.44749;18;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;600;2.17825;25;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;800;2.88686;25;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;1000;3.59619;26;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;1200;4.32723;26;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;1400;5.07716;26;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;1600;5.78568;27;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;1800;6.53394;28;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;2000;7.23929;29;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;2200;7.97842;42;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;2;1.6;2400;8.71178;40;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;10;0.0292728;11;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;200;0.566321;14;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;400;1.11364;18;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;600;1.69368;24;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;800;2.22429;25;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;1000;2.80456;24;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;1200;3.41781;26;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;1400;4.00903;27;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;1600;4.51855;30;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;1800;5.05621;29;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;2000;5.66322;30;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;2200;6.13708;40;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;3;2400;6.81399;39;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;10;0.0343255;9;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;200;0.665624;15;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;400;1.31628;20;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;600;1.95326;24;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;800;2.66171;27;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;1000;3.28613;25;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;1200;4.00008;27;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;1400;4.58222;26;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;1600;5.26149;28;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;1800;6.09975;29;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;2000;6.59504;30;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;2200;7.17018;42;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2.2;2400;7.86263;40;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;10;0.03727;12;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;200;0.727771;14;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;400;1.44761;20;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;600;2.18442;24;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;800;2.91272;25;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;1000;3.56796;25;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;1200;4.30657;28;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;1400;5.04109;26;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;1600;5.6864;30;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;1800;6.48529;30;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;2000;7.2048;29;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;2200;7.86233;40;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;2;2400;8.71337;40;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;10;0.0412198;9;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;200;0.797013;16;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;400;1.5799;18;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;600;2.39336;25;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;800;3.10175;26;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;1000;3.93405;24;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;1200;4.77769;26;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;1400;5.55999;28;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;1600;6.43339;27;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;1800;7.20051;28;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;2000;7.90374;30;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;2200;8.60738;40;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.8;2400;9.47327;40;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;10;0.0451584;9;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;200;0.898192;14;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;400;1.7765;18;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;600;2.67405;24;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;800;3.5945;25;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;1000;4.43765;26;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;1200;5.32319;26;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;1400;6.2107;26;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;1600;7.28031;30;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;1800;8.17092;30;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;2000;8.94565;30;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;2200;9.70627;41;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;1;1.6;2400;10.7732;40;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;2590;652;8;3;10;0.0702299;21;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;51800;13002;8;3;200;1.21819;191;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;103600;26002;8;3;400;2.45453;359;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;155400;39002;8;3;600;3.63668;511;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;207200;52002;8;3;800;4.94136;689;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;259000;65004;8;3;1000;6.01684;815;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;310800;78004;8;3;1200;7.25629;959;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;362600;91005;8;3;1400;8.60132;1161;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;414400;104005;8;3;1600;9.75888;1297;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;466200;117005;8;3;1800;11.0397;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;518000;130006;8;3;2000;12.2047;1219;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;569800;143006;8;3;2200;15.6321;1194;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;621600;156007;8;3;2400;14.4542;1162;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;10;0.0828787;25;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;200;1.36199;187;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;400;2.73436;358;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;600;4.03086;516;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;800;5.50159;688;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;1000;6.79467;815;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;1200;8.05984;961;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;1400;9.7101;1158;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;1600;11.0809;1298;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;1800;12.2521;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;2000;15.4459;1218;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;2200;14.9633;1197;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2.2;2400;16.3329;1164;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;10;0.0841233;21;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;200;1.50698;191;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;400;3.04166;362;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;600;4.5045;514;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;800;6.0713;688;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;1000;7.81339;814;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;1200;9.03129;959;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;1400;10.6744;1163;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;1600;12.2279;1296;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;1800;13.6678;1243;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;2000;15.203;1218;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;2200;16.7274;1194;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;2;2400;18.0005;1165;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;10;0.109063;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;200;1.66011;188;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;400;3.35299;360;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;600;4.93442;517;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;800;6.73017;690;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;1000;8.30857;815;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;1200;9.86897;958;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;1400;11.6868;1159;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;1600;13.4102;1297;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;1800;15.0847;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;2000;16.6662;1217;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;2200;18.4072;1195;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.8;2400;23.1203;1167;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;10;0.125869;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;200;2.08954;190;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;400;3.74155;358;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;600;5.57433;514;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;800;7.50248;689;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;1000;9.36862;816;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;1200;11.0561;960;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;1400;13.2304;1158;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;1600;15.0961;1295;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;1800;16.9145;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;2000;19.0456;1219;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;2200;20.3901;1197;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;8;1.6;2400;22.3341;1164;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;10;0.0684335;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;200;1.23609;186;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;400;2.44745;356;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;600;3.63335;513;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;800;4.91129;691;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;1000;6.03778;816;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;1200;7.20228;962;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;1400;8.60604;1159;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;1600;9.87989;1296;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;1800;11.0286;1244;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;2000;12.2687;1219;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;2200;13.4685;1196;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;3;2400;14.6138;1162;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;10;0.075196;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;200;1.36742;194;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;400;2.74909;357;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;600;4.04505;512;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;800;5.45853;688;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;1000;6.72351;815;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;1200;8.15128;957;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;1400;9.72601;1159;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;1600;10.8905;1296;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;1800;12.2524;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;2000;13.6217;1216;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;2200;15.0281;1194;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2.2;2400;16.3608;1160;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;10;0.083688;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;200;1.52845;190;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;400;3.04984;358;NA;64.6816;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;600;4.4976;516;NA;97.0208;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;800;6.08838;690;NA;129.36;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;1000;7.53815;816;NA;161.699;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;1200;9.11144;959;NA;194.038;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;1400;10.812;1159;NA;226.378;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;1600;12.284;1295;NA;258.717;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;1800;13.658;1241;NA;291.056;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;2000;15.0805;1217;NA;323.395;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;2200;16.5943;1196;NA;355.734;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;2;2400;18.1297;1164;NA;388.074;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;1.8;10;0.0919316;19;NA;1.62013;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;1.8;200;1.67241;197;NA;32.3424;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;rep-bmr;NA;NA;NA;4;1.8;400;3.33587;362;NA;64.6816;NA
