nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;12;0.491879;NA;NA;23.1467;NA;1.36992;5520;0.0569659;1.36992;5520;0.376875;NA;NA;NA;3.2e-05;1;0.486086;NA;NA;NA;NA;NA;NA;0.008542;6;0.000968318;21.7682;4;0.601378;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;13;0.525644;NA;NA;23.3665;NA;1.58974;6344;0.0662635;1.58974;6344;0.432557;NA;NA;NA;3.2e-05;1;0.519407;NA;NA;NA;NA;NA;NA;0.008542;6;0.000956988;21.7682;4;0.665853;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;3;0.433224;NA;NA;21.8998;NA;0.123024;624;0.00719202;0.123024;624;0.0971451;NA;NA;NA;3.2e-05;1;0.427637;NA;NA;NA;NA;NA;NA;0.008542;6;0.00144045;21.7682;4;0.415268;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;4;0.430364;NA;NA;21.9733;NA;0.196544;944;0.0103474;0.196544;944;0.0640724;NA;NA;NA;3.2e-05;1;0.424803;NA;NA;NA;NA;NA;NA;0.008542;6;0.00101387;21.7682;4;0.422451;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;5;0.495142;NA;NA;22.0631;NA;0.28632;1320;0.0141074;0.28632;1320;0.158642;NA;NA;NA;3.2e-05;1;0.489353;NA;NA;NA;NA;NA;NA;0.008542;6;0.00111072;21.7682;4;0.509165;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;6;0.507723;NA;NA;22.1691;NA;0.392352;1752;0.0189712;0.392352;1752;0.117755;NA;NA;NA;3.2e-05;1;0.50237;NA;NA;NA;NA;NA;NA;0.008542;6;0.00105034;21.7682;4;0.518719;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;7;0.480016;NA;NA;22.2914;NA;0.51464;2240;0.0239193;0.51464;2240;0.220874;NA;NA;NA;3.2e-05;1;0.47404;NA;NA;NA;NA;NA;NA;0.008542;6;0.000817989;21.7682;4;0.535474;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;8;0.519697;NA;NA;22.4299;NA;0.653184;2784;0.0294217;0.653184;2784;0.266514;NA;NA;NA;3.2e-05;1;0.514083;NA;NA;NA;NA;NA;NA;0.008542;6;0.00104626;21.7682;4;0.529761;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;9;0.541595;NA;NA;22.5847;NA;0.807984;3384;0.0355675;0.807984;3384;0.295557;NA;NA;NA;3.2e-05;1;0.536017;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107335;21.7682;4;0.636849;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;10;0.572316;NA;NA;22.7558;NA;0.97904;4040;0.0430717;0.97904;4040;0.359619;NA;NA;NA;3.2e-05;1;0.56663;NA;NA;NA;NA;NA;NA;0.008542;6;0.00110244;21.7682;4;0.653616;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;11;0.645087;NA;NA;22.9431;NA;1.16635;4752;0.051255;1.16635;4752;0.320879;NA;NA;NA;3.2e-05;1;0.639404;NA;NA;NA;NA;NA;NA;0.008542;6;0.00100684;21.7682;4;0.825586;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;12;0.636868;NA;NA;23.1467;NA;1.36992;5520;0.0585681;1.36992;5520;0.440496;NA;NA;NA;3.2e-05;1;0.631323;NA;NA;NA;NA;NA;NA;0.008542;6;0.00101611;21.7682;4;0.854249;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;13;0.660234;NA;NA;23.3665;NA;1.58974;6344;0.067053;1.58974;6344;0.499292;NA;NA;NA;3.2e-05;1;0.654673;NA;NA;NA;NA;NA;NA;0.008542;6;0.000875739;21.7682;4;0.896874;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;3;0.69356;NA;NA;21.8998;NA;0.123024;624;0.00696951;0.123024;624;0.0403831;NA;NA;NA;3.2e-05;1;0.687959;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115851;21.7682;4;0.706558;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;4;0.716394;NA;NA;21.9733;NA;0.196544;944;0.0102173;0.196544;944;0.0917011;NA;NA;NA;3.2e-05;1;0.710888;NA;NA;NA;NA;NA;NA;0.008542;6;0.00113397;21.7682;4;0.741162;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;5;0.798024;NA;NA;22.0631;NA;0.28632;1320;0.0142644;0.28632;1320;0.217701;NA;NA;NA;3.2e-05;1;0.748858;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115754;21.7682;4;0.668084;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;6;0.775323;NA;NA;22.1691;NA;0.392352;1752;0.0189261;0.392352;1752;0.258383;NA;NA;NA;3.2e-05;1;0.76978;NA;NA;NA;NA;NA;NA;0.008542;6;0.00117643;21.7682;4;0.704848;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;7;0.840105;NA;NA;22.2914;NA;0.51464;2240;0.0234758;0.51464;2240;0.281668;NA;NA;NA;3.2e-05;1;0.83472;NA;NA;NA;NA;NA;NA;0.008542;6;0.00112159;21.7682;4;0.751385;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;8;0.812594;NA;NA;22.4299;NA;0.653184;2784;0.0288908;0.653184;2784;0.299783;NA;NA;NA;3.2e-05;1;0.807187;NA;NA;NA;NA;NA;NA;0.008542;6;0.00110751;21.7682;4;0.901211;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;9;0.832385;NA;NA;22.5847;NA;0.807984;3384;0.0350994;0.807984;3384;0.233861;NA;NA;NA;3.2e-05;1;0.826844;NA;NA;NA;NA;NA;NA;0.008542;6;0.00125087;21.7682;4;0.95704;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;10;0.9231;NA;NA;22.7558;NA;0.97904;4040;0.0428275;0.97904;4040;0.413391;NA;NA;NA;3.2e-05;1;0.916645;NA;NA;NA;NA;NA;NA;0.008542;6;0.00116374;21.7682;4;0.907918;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;11;0.907304;NA;NA;22.9431;NA;1.16635;4752;0.0500498;1.16635;4752;0.337024;NA;NA;NA;3.2e-05;1;0.901856;NA;NA;NA;NA;NA;NA;0.008542;6;0.00155547;21.7682;4;1.09081;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;12;0.977687;NA;NA;23.1467;NA;1.36992;5520;0.0592186;1.36992;5520;0.50528;NA;NA;NA;3.2e-05;1;0.972085;NA;NA;NA;NA;NA;NA;0.008542;6;0.00117048;21.7682;4;1.02786;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;13;0.953647;NA;NA;23.3665;NA;1.58974;6344;0.0661941;1.58974;6344;0.475822;NA;NA;NA;3.2e-05;1;0.948519;NA;NA;NA;NA;NA;NA;0.008542;6;0.000846458;21.7682;4;1.19519;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;3;0.248942;NA;NA;21.8998;NA;0.123024;624;0.00763984;0.123024;624;0.0420352;NA;NA;NA;3.2e-05;1;0.242927;NA;NA;NA;NA;NA;NA;0.008542;6;0.0011107;21.7682;4;0.13638;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;4;0.263058;NA;NA;21.9733;NA;0.196544;944;0.0118597;0.196544;944;0.0670619;NA;NA;NA;3.2e-05;1;0.2573;NA;NA;NA;NA;NA;NA;0.008542;6;0.00126617;21.7682;4;0.164584;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;5;0.27582;NA;NA;22.0631;NA;0.28632;1320;0.0158183;0.28632;1320;0.0879572;NA;NA;NA;3.2e-05;1;0.269865;NA;NA;NA;NA;NA;NA;0.008542;6;0.00114736;21.7682;4;0.193538;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;6;0.296252;NA;NA;22.1691;NA;0.392352;1752;0.020854;0.392352;1752;0.118594;NA;NA;NA;3.2e-05;1;0.290302;NA;NA;NA;NA;NA;NA;0.008542;6;0.00100389;21.7682;4;0.233903;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;7;0.317463;NA;NA;22.2914;NA;0.51464;2240;0.027639;0.51464;2240;0.153327;NA;NA;NA;3.2e-05;1;0.310695;NA;NA;NA;NA;NA;NA;0.008542;6;0.00136311;21.7682;4;0.273643;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;8;0.340813;NA;NA;22.4299;NA;0.653184;2784;0.0347835;0.653184;2784;0.190339;NA;NA;NA;3.2e-05;1;0.334824;NA;NA;NA;NA;NA;NA;0.008542;6;0.00125613;21.7682;4;0.320965;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;9;0.363986;NA;NA;22.5847;NA;0.807984;3384;0.0424364;0.807984;3384;0.227722;NA;NA;NA;3.2e-05;1;0.35798;NA;NA;NA;NA;NA;NA;0.008542;6;0.000830182;21.7682;4;0.370275;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;10;0.395872;NA;NA;22.7558;NA;0.97904;4040;0.0500793;0.97904;4040;0.279918;NA;NA;NA;3.2e-05;1;0.3899;NA;NA;NA;NA;NA;NA;0.008542;6;0.00111671;21.7682;4;0.430423;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;11;0.427141;NA;NA;22.9431;NA;1.16635;4752;0.0587345;1.16635;4752;0.328516;NA;NA;NA;3.2e-05;1;0.421118;NA;NA;NA;NA;NA;NA;0.008542;6;0.00124955;21.7682;4;0.491239;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;12;0.456526;NA;NA;23.1467;NA;1.36992;5520;0.0671941;1.36992;5520;0.376173;NA;NA;NA;3.2e-05;1;0.450815;NA;NA;NA;NA;NA;NA;0.008542;6;0.00118714;21.7682;4;0.552291;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;13;0.497806;NA;NA;23.3665;NA;1.58974;6344;0.0807267;1.58974;6344;0.444886;NA;NA;NA;3.2e-05;1;0.491798;NA;NA;NA;NA;NA;NA;0.008542;6;0.00109364;21.7682;4;0.637313;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;3;0.256856;NA;NA;21.8998;NA;0.123024;624;0.00827292;0.123024;624;0.0469921;NA;NA;NA;3.2e-05;1;0.250194;NA;NA;NA;NA;NA;NA;0.008542;6;0.000869404;21.7682;4;0.150305;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;4;0.272535;NA;NA;21.9733;NA;0.196544;944;0.012136;0.196544;944;0.0695107;NA;NA;NA;3.2e-05;1;0.266452;NA;NA;NA;NA;NA;NA;0.008542;6;0.00123082;21.7682;4;0.172626;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;5;0.286621;NA;NA;22.0631;NA;0.28632;1320;0.0168036;0.28632;1320;0.0919791;NA;NA;NA;3.2e-05;1;0.280352;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107924;21.7682;4;0.203952;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;6;0.300231;NA;NA;22.1691;NA;0.392352;1752;0.0214651;0.392352;1752;0.121061;NA;NA;NA;3.2e-05;1;0.294694;NA;NA;NA;NA;NA;NA;0.008542;6;0.00162127;21.7682;4;0.239743;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;7;0.330421;NA;NA;22.2914;NA;0.51464;2240;0.0280929;0.51464;2240;0.16269;NA;NA;NA;3.2e-05;1;0.324466;NA;NA;NA;NA;NA;NA;0.008542;6;0.000771884;21.7682;4;0.294261;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;8;0.349495;NA;NA;22.4299;NA;0.653184;2784;0.0348473;0.653184;2784;0.193186;NA;NA;NA;3.2e-05;1;0.343274;NA;NA;NA;NA;NA;NA;0.008542;6;0.00129875;21.7682;4;0.334971;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;9;0.378921;NA;NA;22.5847;NA;0.807984;3384;0.0406782;0.807984;3384;0.235128;NA;NA;NA;3.2e-05;1;0.37331;NA;NA;NA;NA;NA;NA;0.008542;6;0.00112198;21.7682;4;0.401629;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;10;0.409037;NA;NA;22.7558;NA;0.97904;4040;0.0502832;0.97904;4040;0.286998;NA;NA;NA;3.2e-05;1;0.40293;NA;NA;NA;NA;NA;NA;0.008542;6;0.000871655;21.7682;4;0.451276;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;11;0.429988;NA;NA;22.9431;NA;1.16635;4752;0.0593371;1.16635;4752;0.323664;NA;NA;NA;3.2e-05;1;0.424003;NA;NA;NA;NA;NA;NA;0.008542;6;0.00155534;21.7682;4;0.499788;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;12;0.46396;NA;NA;23.1467;NA;1.36992;5520;0.0667449;1.36992;5520;0.380598;NA;NA;NA;3.2e-05;1;0.458034;NA;NA;NA;NA;NA;NA;0.008542;6;0.000919256;21.7682;4;0.572372;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;13;0.503393;NA;NA;23.3665;NA;1.58974;6344;0.0807078;1.58974;6344;0.439825;NA;NA;NA;3.2e-05;1;0.49743;NA;NA;NA;NA;NA;NA;0.008542;6;0.00123611;21.7682;4;0.632666;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;3;0.318921;NA;NA;21.8998;NA;0.123024;624;0.0077963;0.123024;624;0.043767;NA;NA;NA;3.2e-05;1;0.313144;NA;NA;NA;NA;NA;NA;0.008542;6;0.0013789;21.7682;4;0.276231;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;4;0.341109;NA;NA;21.9733;NA;0.196544;944;0.0120345;0.196544;944;0.064533;NA;NA;NA;3.2e-05;1;0.335161;NA;NA;NA;NA;NA;NA;0.008542;6;0.00125716;21.7682;4;0.321269;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;5;0.336671;NA;NA;22.0631;NA;0.28632;1320;0.016201;0.28632;1320;0.091171;NA;NA;NA;3.2e-05;1;0.330299;NA;NA;NA;NA;NA;NA;0.008542;6;0.000881161;21.7682;4;0.258129;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;6;0.350558;NA;NA;22.1691;NA;0.392352;1752;0.022269;0.392352;1752;0.121496;NA;NA;NA;3.2e-05;1;0.3447;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115523;21.7682;4;0.298358;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;7;0.386679;NA;NA;22.2914;NA;0.51464;2240;0.0277929;0.51464;2240;0.154079;NA;NA;NA;3.2e-05;1;0.380704;NA;NA;NA;NA;NA;NA;0.008542;6;0.00124263;21.7682;4;0.413911;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;8;0.410551;NA;NA;22.4299;NA;0.653184;2784;0.0339681;0.653184;2784;0.218335;NA;NA;NA;3.2e-05;1;0.40463;NA;NA;NA;NA;NA;NA;0.008542;6;0.00118686;21.7682;4;0.445513;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;9;0.441705;NA;NA;22.5847;NA;0.807984;3384;0.041906;0.807984;3384;0.23058;NA;NA;NA;3.2e-05;1;0.43583;NA;NA;NA;NA;NA;NA;0.008542;6;0.000985665;21.7682;4;0.519087;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;10;0.445778;NA;NA;22.7558;NA;0.97904;4040;0.0487436;0.97904;4040;0.27764;NA;NA;NA;3.2e-05;1;0.439587;NA;NA;NA;NA;NA;NA;0.008542;6;0.00121793;21.7682;4;0.531898;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;11;0.503428;NA;NA;22.9431;NA;1.16635;4752;0.0573317;1.16635;4752;0.321729;NA;NA;NA;3.2e-05;1;0.497767;NA;NA;NA;NA;NA;NA;0.008542;6;0.00116424;21.7682;4;0.572123;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;12;0.544007;NA;NA;23.1467;NA;1.36992;5520;0.067428;1.36992;5520;0.385558;NA;NA;NA;3.2e-05;1;0.538373;NA;NA;NA;NA;NA;NA;0.008542;6;0.00116773;21.7682;4;0.727397;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;140;13;0.550618;NA;NA;23.3665;NA;1.58974;6344;0.0822824;1.58974;6344;0.439508;NA;NA;NA;3.2e-05;1;0.543775;NA;NA;NA;NA;NA;NA;0.008542;6;0.00190412;21.7682;4;0.693728;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;3;0.468427;NA;NA;21.8998;NA;0.123024;624;0.00815601;0.123024;624;0.043152;NA;NA;NA;3.2e-05;1;0.46249;NA;NA;NA;NA;NA;NA;0.008542;6;0.00181084;21.7682;4;0.386681;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;4;0.528346;NA;NA;21.9733;NA;0.196544;944;0.0120581;0.196544;944;0.0965624;NA;NA;NA;3.2e-05;1;0.521909;NA;NA;NA;NA;NA;NA;0.008542;6;0.00114364;21.7682;4;0.493841;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;5;0.545936;NA;NA;22.0631;NA;0.28632;1320;0.0165813;0.28632;1320;0.126038;NA;NA;NA;3.2e-05;1;0.53992;NA;NA;NA;NA;NA;NA;0.008542;6;0.00103972;21.7682;4;0.535358;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;6;0.506571;NA;NA;22.1691;NA;0.392352;1752;0.02108;0.392352;1752;0.159096;NA;NA;NA;3.2e-05;1;0.500045;NA;NA;NA;NA;NA;NA;0.008542;6;0.00166711;21.7682;4;0.554907;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;7;0.573773;NA;NA;22.2914;NA;0.51464;2240;0.0284689;0.51464;2240;0.172176;NA;NA;NA;3.2e-05;1;0.567695;NA;NA;NA;NA;NA;NA;0.008542;6;0.000854049;21.7682;4;0.639285;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;100;8;0.617484;NA;NA;22.4299;NA;0.653184;2784;0.0347648;0.653184;2784;0.225955;NA;NA;NA;3.2e-05;1;0.611419;NA;NA;NA;NA;NA;NA;0.008542;6;0.000905739;21.7682;4;0.712662;NA;NA;NA;NA;NA;NA;NA;NA;NA
