nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.8;21;1.02902;261;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.8;24;1.03665;258;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.8;27;1.05408;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.8;30;1.06701;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.8;33;1.0797;259;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;3;1.0927;260;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;6;1.09911;258;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;9;1.09552;258;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;12;1.10336;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;15;1.11714;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;18;1.12526;260;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;21;1.13289;261;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;24;1.149;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;27;1.16453;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;30;1.18083;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;2;1.6;33;1.20074;260;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;3;1.4736;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;6;1.47591;255;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;9;1.48328;257;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;12;1.48993;261;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;15;1.50057;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;18;1.49848;259;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;21;1.52355;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;24;1.52558;261;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;27;1.51967;259;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;30;1.5567;257;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;3;33;1.56237;259;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;3;1.47095;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;6;1.47732;255;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;9;1.48325;255;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;12;1.48989;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;15;1.49561;261;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;18;1.51067;257;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;21;1.50809;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;24;1.5213;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;27;1.53279;259;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;30;1.55013;259;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2.2;33;1.56635;257;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;3;1.5934;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;6;1.5917;255;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;9;1.5946;255;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;12;1.60977;260;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;15;1.60656;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;18;1.61568;259;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;21;1.63017;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;24;1.63788;257;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;27;1.64619;257;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;30;1.66371;259;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;2;33;1.68359;259;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;3;1.71863;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;6;1.72687;257;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;9;1.73271;259;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;12;1.73761;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;15;1.73997;257;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;18;1.7599;259;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;21;1.76966;257;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;24;1.76942;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;27;1.79035;257;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;30;1.80221;259;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.8;33;1.81536;257;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;3;1.92411;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;6;1.91585;255;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;9;1.91785;257;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;12;1.92622;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;15;1.93329;257;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;18;1.9426;257;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;21;1.96214;257;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;24;1.97089;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;27;1.98611;257;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;30;1.99995;259;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1;1.6;33;2.01861;259;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;10;8;3;3;423.849;1242;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;37;8;3;6;0.934775;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;82;8;3;9;0.939011;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;145;8;3;12;0.950169;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;226;8;3;15;0.950804;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;325;8;3;18;0.958426;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;442;8;3;21;0.959573;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;577;8;3;24;0.97921;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;730;8;3;27;0.988556;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;901;8;3;30;1.00406;62;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;1090;8;3;33;1.01755;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;3;0.934626;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;6;0.933384;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;9;0.941932;62;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;12;0.94618;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;15;0.951296;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;18;0.959557;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;21;0.964309;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;24;0.9739;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;27;0.995713;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;30;1.00554;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2.2;33;1.01898;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;3;1.02946;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;6;1.03101;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;9;1.02924;61;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;12;1.03612;60;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;15;1.04449;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;18;1.04996;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;21;1.05994;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;24;1.07151;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;27;1.08601;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;30;1.09629;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;2;33;1.1124;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;3;1.13789;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;6;1.13986;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;9;1.14242;60;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;12;1.15504;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;15;1.15969;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;18;1.1669;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;21;1.18071;61;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;24;1.19376;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;27;1.19474;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;30;1.2233;63;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.8;33;1.23467;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;3;1.28363;60;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;6;1.28129;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;9;1.28312;61;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;12;1.29368;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;15;1.29566;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;18;1.30127;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;21;1.32102;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;24;1.33044;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;27;1.35273;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;30;1.36171;62;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;8;1.6;33;1.37262;60;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;3;0.938434;63;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;6;0.942313;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;9;0.947979;61;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;12;0.947711;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;15;0.954211;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;18;0.965176;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;21;0.971946;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;24;0.983147;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;27;0.994365;63;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;30;1.00904;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;3;33;1.02301;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;3;0.937282;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;6;0.940987;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;9;0.945235;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;12;0.952073;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;15;0.954906;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;18;0.96338;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;21;0.964538;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;24;0.98602;63;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;27;0.995939;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;30;1.00687;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2.2;33;1.0229;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;3;1.03543;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;6;1.0304;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;9;1.04067;60;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;12;1.04575;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;15;1.05055;60;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;18;1.05906;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;21;1.06978;62;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;24;1.07944;63;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;27;1.09076;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;30;1.10887;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;2;33;1.12256;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;3;1.14628;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;6;1.14963;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;9;1.15108;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;12;1.15684;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;15;1.16435;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;18;1.16924;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;21;1.18176;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;24;1.19329;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;27;1.20531;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;30;1.22363;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.8;33;1.24069;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;3;1.29182;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;6;1.29008;60;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;9;1.29565;60;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;12;1.29909;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;15;1.29642;60;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;18;1.31599;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;21;1.33034;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;24;1.34267;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;27;1.35459;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;30;1.37163;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;4;1.6;33;1.38868;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;3;0.939732;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;6;0.939364;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;9;0.944269;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;12;0.950303;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;15;0.956232;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;18;0.964801;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;21;0.972721;61;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;24;0.985963;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;27;0.995747;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;30;1.00963;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;3;33;1.02269;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;3;0.938628;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;6;0.941076;60;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;9;0.950281;62;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;12;0.948738;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;15;0.958978;61;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;18;0.96287;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;21;0.973002;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;24;0.982628;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;2.2;27;0.998213;60;~2971;1.64588;4.9142
