nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;29;0.266898;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;240;31;0.28903;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;5;0.0084967;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;9;0.0297733;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;11;0.0384091;NA;~485;0.00968;0.02904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;13;0.055932;NA;~677;0.01352;0.04056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;15;0.072828;NA;~901;0.018;0.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;17;0.0899623;NA;~1157;0.02312;0.06936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;19;0.116025;NA;~1445;0.02888;0.08664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;21;0.140088;NA;~1765;0.03528;0.10584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;23;0.161019;NA;~2117;0.04232;0.12696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;25;0.202734;NA;~2501;0.05;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;27;0.242209;NA;~2917;0.05832;0.17496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;29;0.275135;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;31;0.30387;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;5;0.00972647;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;9;0.0260624;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;11;0.0391356;NA;~485;0.00968;0.02904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;13;0.0541239;NA;~677;0.01352;0.04056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;15;0.0708357;NA;~901;0.018;0.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;17;0.0905401;NA;~1157;0.02312;0.06936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;19;0.114601;NA;~1445;0.02888;0.08664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;21;0.138001;NA;~1765;0.03528;0.10584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;23;0.171776;NA;~2117;0.04232;0.12696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;25;0.196605;NA;~2501;0.05;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;27;0.224541;NA;~2917;0.05832;0.17496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;29;0.263927;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;31;0.287864;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;5;0.00900761;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;9;0.0264833;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;11;0.041863;NA;~485;0.00968;0.02904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;13;0.0541447;NA;~677;0.01352;0.04056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;15;0.0718667;NA;~901;0.018;0.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;17;0.110017;NA;~1157;0.02312;0.06936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;19;0.140412;NA;~1445;0.02888;0.08664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;21;0.159211;NA;~1765;0.03528;0.10584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;23;0.207539;NA;~2117;0.04232;0.12696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;25;0.23929;NA;~2501;0.05;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;27;0.30495;NA;~2917;0.05832;0.17496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;29;0.342577;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;31;0.379797;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;5;0.00918248;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;9;0.0342176;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;11;0.0428313;NA;~485;0.00968;0.02904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;13;0.0985275;NA;~677;0.01352;0.04056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;15;0.135166;NA;~901;0.018;0.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;17;0.148373;NA;~1157;0.02312;0.06936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;19;0.244533;NA;~1445;0.02888;0.08664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;21;0.256068;NA;~1765;0.03528;0.10584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;23;0.331719;NA;~2117;0.04232;0.12696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;25;0.443671;NA;~2501;0.05;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;27;0.655614;NA;~2917;0.05832;0.17496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;29;0.546736;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;31;0.638572;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;5;0.0108089;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;9;0.0311964;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;11;0.0452201;NA;~485;0.00968;0.02904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;13;0.0664691;NA;~677;0.01352;0.04056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;15;0.0847213;NA;~901;0.018;0.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;17;0.103598;NA;~1157;0.02312;0.06936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;19;0.129023;NA;~1445;0.02888;0.08664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;21;0.151822;NA;~1765;0.03528;0.10584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;23;0.211377;NA;~2117;0.04232;0.12696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;25;0.236721;NA;~2501;0.05;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;27;0.254402;NA;~2917;0.05832;0.17496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;29;0.295623;NA;~3365;0.06728;0.20184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;31;0.332414;NA;~3845;0.07688;0.23064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;5;0.01062;NA;~101;0.002;0.006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;180;9;0.0319984;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
