nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;20;0.825156;29;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;35;2.33581;29;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;50;4.5998;31;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;65;7.83971;29;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;80;11.8273;31;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;95;16.5212;31;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;110;22.5093;32;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;125;28.1746;32;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;140;35.4432;32;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;155;43.2602;32;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;140;170;52.4803;32;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;5;0.0862695;25;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;20;1.05166;30;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;35;3.2636;28;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;50;6.18162;28;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;65;10.4604;31;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;80;16.5108;34;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;95;22.0723;32;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;110;29.8912;32;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;125;38.5989;31;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;140;48.5086;31;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;155;59.1766;32;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;100;170;69.9085;33;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;5;0.19092;26;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;20;1.69992;26;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;35;5.5881;29;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;50;10.1374;28;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;65;17.7022;32;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;80;26.444;28;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;95;36.9388;31;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;110;50.9777;31;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;125;65.0291;31;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;140;82.219;32;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;155;97.8178;34;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.8;60;170;119.168;29;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;5;0.0962071;25;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;20;0.841283;29;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;35;2.67323;26;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;50;5.09245;33;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;65;8.79715;28;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;80;12.7911;31;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;95;18.0698;31;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;110;24.6303;29;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;125;31.2025;32;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;140;39.1268;32;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;155;47.9168;28;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;240;170;57.7613;34;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;5;0.0939663;26;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;20;0.849301;30;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;35;2.4189;31;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;50;5.10235;29;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;65;8.7579;30;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;80;12.9404;29;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;95;18.4114;32;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;110;24.3436;33;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;125;31.9504;31;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;140;39.9511;33;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;155;48.076;31;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;180;170;57.5447;32;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;5;0.0898401;25;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;20;0.841971;27;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;35;2.74544;28;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;50;5.2972;28;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;65;9.22277;28;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;80;12.9101;33;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;95;18.3567;31;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;110;24.8535;33;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;125;32.7506;31;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;140;39.7467;33;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;155;48.8572;31;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;140;170;59.7975;32;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;5;0.0950389;25;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;20;1.11009;28;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;35;3.49053;30;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;50;6.55124;30;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;65;11.4482;26;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;80;18.6794;29;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;95;24.6759;32;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;110;33.4526;32;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;125;43.1134;33;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;140;54.4359;31;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;155;66.2888;33;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;100;170;80.5645;33;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;5;0.211137;26;~549;0.785376;2.22478
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;20;1.95064;28;~7069;5.20059;15.6004
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;35;5.7437;28;~21174;14.3823;43.0156
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;50;12.286;33;~42941;28.7522;86.3894
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;65;20.3634;31;~72370;48.5744;145.722
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;80;30.1752;32;~109461;73.7148;221.013
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;95;42.8465;29;~154137;103.492;310.344
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;110;56.9167;34;~206452;138.577;415.6
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;125;76.6629;34;~266398;178.321;534.962
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;140;93.3375;33;~333983;223.372;670.249
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;155;112.861;31;~409230;273.876;821.495
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;NA;NA;NA;1.6;60;170;137.767;33;~492116;329.556;988.667
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3465;3465;446;3;240;5;0.0298015;16;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;51660;51660;6581;3;240;20;0.3549;14;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;156555;156555;19916;3;240;35;1.05894;15;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;318150;318150;40451;3;240;50;2.24191;15;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;536445;536445;68186;3;240;65;3.72856;14;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;811440;811440;103121;3;240;80;5.57009;14;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;1143135;1143135;145256;3;240;95;7.90756;15;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;1531530;1531530;194591;3;240;110;10.8122;14;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;1976625;1976625;251126;3;240;125;13.5163;17;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;2478420;2478420;314861;3;240;140;16.7604;15;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3036915;3036915;385796;3;240;155;20.9173;14;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3652110;3652110;463931;3;240;170;25.155;14;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;5;0.0284831;14;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;20;0.365258;14;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;35;1.06276;16;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;50;2.23309;14;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;65;3.69817;15;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;80;5.56804;13;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;95;7.73124;14;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;110;10.8527;15;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;125;13.5382;17;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;140;16.547;16;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;155;21.0163;15;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;180;170;25.5058;19;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;5;0.0278493;16;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;20;0.363729;14;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;35;1.0779;14;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;50;2.22596;12;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;65;3.92101;14;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;80;5.67114;15;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;95;7.81799;16;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;110;10.4221;14;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;125;13.7268;14;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;140;17.1852;14;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;155;21.1525;15;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;140;170;25.6179;14;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;5;0.0278887;14;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;20;0.516309;16;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;35;1.38374;15;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;50;3.02278;15;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;65;4.92643;14;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;80;7.40537;15;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;95;10.725;14;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;110;14.5406;14;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;125;18.0451;14;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;140;22.7889;15;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;155;27.8075;14;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;100;170;33.3491;15;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;5;0.0292715;12;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;20;0.833201;16;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;35;2.49531;15;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;50;4.73086;15;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;65;8.69815;15;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;80;12.8033;14;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;95;18.4109;14;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;110;23.9176;14;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;125;31.8103;15;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;140;38.4295;15;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;155;47.2642;14;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;3;60;170;56.5785;15;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;5;0.028778;14;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;20;0.344742;14;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;35;1.06579;15;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;50;2.23714;13;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;65;3.60549;13;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;80;5.40557;15;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;95;7.92302;14;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;110;10.458;15;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;125;13.6701;15;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;140;17.0119;14;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;155;21.4918;14;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;240;170;25.1914;14;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;5;0.0290001;14;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;20;0.36121;14;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;35;1.07607;13;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;50;2.29419;17;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;65;3.66243;15;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;80;5.5406;15;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;95;7.71706;15;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;110;10.7322;14;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;125;13.6709;15;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;140;17.1093;14;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;155;20.9752;15;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;180;170;25.6983;15;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;5;0.0275462;14;~448;0.18824;0.48472
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;20;0.363328;16;~6593;1.22016;3.66048
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;35;1.08028;15;~19948;3.43288;10.2186
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;50;2.26695;14;~40515;6.8264;20.5592
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;65;3.71416;13;~68294;11.5607;34.6822
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;80;5.70512;14;~103285;17.5558;52.5875
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;95;7.84274;12;~145486;24.6518;73.8753
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;110;10.8743;15;~194899;33.0085;98.9454
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;125;14.3063;14;~251522;42.466;127.398
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;140;16.9565;16;~315357;53.1843;159.633
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;155;20.5049;14;~386404;65.2434;195.65
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;140;170;26.3572;14;~464663;78.4834;235.45
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;NA;NA;NA;2.2;100;5;0.028259;12;~448;0.18824;0.48472
